timestep,id,x,y
9,180,60,53
9,181,56,58
9,182,58,59
9,183,55,45
9,184,55,41
9,185,58,49
9,186,58,48
9,187,60,51
9,188,59,48
9,189,63,49
9,190,60,48
9,191,62,51
9,192,56,52
9,193,58,52
9,194,59,56
9,195,59,59
9,196,55,56
10,1,44,44
10,2,44,43
10,3,43,46
10,4,37,46
10,5,39,45
10,6,41,47
10,7,43,45
10,8,42,49
10,9,41,55
10,10,43,51
10,11,43,53
10,12,46,54
10,13,40,60
10,14,42,59
10,15,45,41
10,16,47,46
10,17,48,43
10,18,40,44
10,19,40,48
10,20,43,48
10,21,41,51
10,22,41,54
10,23,43,52
10,24,40,54
10,25,38,55
10,26,45,51
10,27,46,56
10,28,44,58
10,29,45,43
10,30,44,42
10,31,40,47
10,32,44,47
10,33,40,45
10,34,42,44
10,35,42,51
10,36,44,48
10,37,43,54
10,38,43,55
10,39,42,57
10,40,45,56
10,41,39,52
10,42,44,63
10,43,46,44
10,44,45,44
10,45,40,46
10,46,46,47
10,47,48,47
10,48,42,46
10,49,41,50
10,50,45,50
10,51,39,54
10,52,45,54
10,53,48,54
10,54,44,54
10,55,49,57
10,56,47,58
10,57,46,43
10,58,48,44
10,59,45,46
10,60,46,45
10,61,46,48
10,62,44,49
10,63,47,52
10,64,44,51
10,65,44,57
10,66,42,62
10,67,48,52
10,68,45,60
10,69,45,58
10,70,46,58
10,71,46,41
10,72,47,39
10,73,49,40
10,74,44,45
10,75,52,47
10,76,47,48
10,77,47,45
10,78,46,51
10,79,48,53
10,80,44,46
10,81,42,52
10,82,52,57
10,83,49,60
10,84,55,54
10,85,47,40
10,86,50,40
10,87,51,41
10,88,49,45
10,89,48,46
10,90,45,48
10,91,51,48
10,92,43,50
10,93,47,51
10,94,45,53
10,95,45,52
10,96,51,47
10,97,51,54
10,98,49,55
10,99,52,40
10,100,50,46
10,101,50,41
10,102,46,42
10,103,57,47
10,104,50,44
10,105,46,49
10,106,48,45
10,107,50,52
10,108,50,51
10,109,49,56
10,110,53,55
10,111,49,62
10,112,51,60
10,113,54,39
10,114,54,42
10,115,51,43
10,116,55,44
10,117,48,48
10,118,56,50
10,119,52,48
10,120,52,50
10,121,47,50
10,122,48,49
10,123,52,53
10,124,52,60
10,125,53,57
10,126,48,62
10,127,53,40
10,128,50,45
10,129,53,44
10,130,50,43
10,131,49,43
10,132,52,46
10,133,52,51
10,134,49,50
10,135,51,49
10,136,54,56
10,137,53,51
10,138,50,50
10,139,48,60
10,140,51,62
10,141,54,43
10,142,52,43
10,143,53,41
10,144,58,47
10,145,54,45
10,146,54,48
10,147,55,47
10,148,51,51
10,149,57,53
10,150,49,54
10,151,53,58
10,152,52,59
10,153,49,53
10,154,52,62
10,155,57,40
10,156,55,43
10,157,54,41
10,158,56,46
10,159,52,45
10,160,51,50
10,161,53,47
10,162,53,50
10,163,56,56
10,164,53,59
10,165,52,56
10,166,58,51
10,167,58,57
10,168,55,50
10,169,61,41
10,170,59,43
10,171,62,47
10,172,58,45
10,173,55,49
10,174,56,51
10,175,53,53
10,176,61,50
10,177,59,52
10,178,57,50
10,179,59,49
10,180,59,53
10,181,55,57
10,182,57,58
10,183,54,46
10,184,55,40
10,185,57,48
10,186,57,49
10,187,59,50
10,188,59,47
10,189,63,50
10,190,60,47
10,191,62,50
10,192,55,52
10,193,59,51
10,194,59,57
10,195,59,58
10,196,54,57
11,1,43,44
11,2,44,44
11,3,42,47
11,4,36,47
11,5,39,44
11,6,41,48
11,7,43,46
11,8,41,49
11,9,42,54
11,10,44,50
11,11,44,53
11,12,47,55
11,13,39,60
11,14,42,58
11,15,45,40
11,16,47,47
11,17,48,42
11,18,41,43
11,19,39,48
11,20,42,49
11,21,40,51
11,22,40,55
11,23,43,51
11,24,39,55
11,25,37,55
11,26,44,52
11,27,47,57
11,28,43,58
11,29,44,43
11,30,45,43
11,31,41,46
11,32,43,48
11,33,39,46
11,34,43,43
11,35,43,52
11,36,44,47
11,37,43,53
11,38,44,56
11,39,42,56
11,40,45,57
11,41,38,53
11,42,43,63
11,43,45,45
11,44,46,44
11,45,39,47
11,46,47,46
11,47,49,48
11,48,43,45
11,49,42,50
11,50,45,51
11,51,40,53
11,52,45,55
11,53,48,55
11,54,43,55
11,55,48,56
11,56,47,59
11,57,47,43
11,58,49,44
11,59,45,47
11,60,47,44
11,61,46,47
11,62,45,50
11,63,46,53
11,64,44,51
11,65,43,57
11,66,43,62
11,67,49,52
11,68,46,61
11,69,44,58
11,70,46,59
11,71,47,42
11,72,46,39
11,73,50,39
11,74,45,44
11,75,53,46
11,76,46,48
11,77,46,46
11,78,47,52
11,79,48,52
11,80,45,46
11,81,41,52
11,82,52,58
11,83,49,59
11,84,55,55
11,85,47,41
11,86,49,39
11,87,50,40
11,88,49,46
11,89,49,45
11,90,45,49
11,91,52,47
11,92,42,51
11,93,48,51
11,94,46,52
11,95,46,51
11,96,51,46
11,97,52,54
11,98,50,54
11,99,51,41
11,100,51,47
11,101,51,40
11,102,45,42
11,103,56,48
11,104,51,44
11,105,47,48
11,106,48,44
11,107,49,51
11,108,50,52
11,109,49,55
11,110,52,55
11,111,49,63
11,112,51,61
11,113,54,40
11,114,53,42
11,115,50,42
11,116,55,45
11,117,49,49
11,118,55,51
11,119,52,49
11,120,53,49
11,121,46,50
11,122,47,49
11,123,52,52
11,124,51,60
11,125,53,56
11,126,49,62
11,127,53,39
11,128,50,46
11,129,52,44
11,130,50,44
11,131,49,42
11,132,51,45
11,133,52,50
11,134,50,51
11,135,50,48
11,136,54,55
11,137,54,50
11,138,51,49
11,139,47,61
11,140,51,63
11,141,53,43
11,142,51,42
11,143,54,42
11,144,57,46
11,145,55,44
11,146,55,48
11,147,55,46
11,148,50,50
11,149,58,54
11,150,50,55
11,151,53,57
11,152,53,60
11,153,48,54
11,154,51,62
11,155,58,39
11,156,55,42
11,157,53,41
11,158,57,47
11,159,53,45
11,160,51,51
11,161,54,48
11,162,54,49
11,163,57,56
11,164,52,59
11,165,51,55
11,166,58,52
11,167,58,58
11,168,56,49
11,169,60,41
11,170,58,42
11,171,62,46
11,172,59,44
11,173,56,50
11,174,57,51
11,175,52,53
11,176,61,49
11,177,60,52
11,178,58,49
11,179,59,48
11,180,59,54
11,181,55,56
11,182,58,59
11,183,54,45
11,184,55,41
11,185,58,48
11,186,57,48
11,187,58,51
11,188,58,46
11,189,62,51
11,190,61,46
11,191,63,49
11,192,56,52
11,193,60,50
11,194,60,56
11,195,60,58
11,196,55,58
12,1,42,45
12,2,44,45
12,3,42,46
12,4,35,47
12,5,39,43
12,6,42,48
12,7,44,46
12,8,40,50
12,9,42,55
12,10,44,49
12,11,45,52
12,12,46,55
12,13,39,59
12,14,42,57
12,15,44,40
12,16,48,47
12,17,49,43
12,18,41,44
12,19,38,49
12,20,43,49
12,21,39,52
12,22,41,54
12,23,42,52
12,24,40,55
12,25,36,56
12,26,44,53
12,27,47,58
12,28,43,59
12,29,44,42
12,30,46,43
12,31,40,45
12,32,44,48
12,33,38,47
12,34,42,43
12,35,43,51
12,36,45,48
12,37,43,52
12,38,45,56
12,39,41,55
12,40,46,57
12,41,39,53
12,42,43,64
12,43,44,44
12,44,45,43
12,45,38,46
12,46,47,47
12,47,48,49
12,48,42,44
12,49,41,49
12,50,44,52
12,51,39,54
12,52,44,54
12,53,47,55
12,54,42,54
12,55,48,55
12,56,46,60
12,57,46,42
12,58,50,45
12,59,44,47
12,60,46,44
12,61,45,47
12,62,46,49
12,63,45,53
12,64,45,51
12,65,44,56
12,66,42,63
12,67,48,53
12,68,45,61
12,69,44,57
12,70,46,58
12,71,46,41
12,72,45,40
12,73,51,38
12,74,44,43
12,75,53,47
12,76,46,47
12,77,47,46
12,78,47,51
12,79,49,52
12,80,46,45
12,81,41,51
12,82,51,57
12,83,50,58
12,84,55,54
12,85,48,40
12,86,49,40
12,87,49,41
12,88,49,47
12,89,49,44
12,90,44,50
12,91,53,48
12,92,42,50
12,93,48,50
12,94,46,53
12,95,47,52
12,96,52,47
12,97,51,54
12,98,50,53
12,99,50,41
12,100,51,48
12,101,51,39
12,102,44,41
12,103,56,47
12,104,52,43
12,105,46,48
12,106,47,45
12,107,49,50
12,108,49,53
12,109,50,54
12,110,53,55
12,111,50,64
12,112,52,60
12,113,53,40
12,114,54,43
12,115,51,43
12,116,54,44
12,117,49,48
12,118,56,51
12,119,53,50
12,120,52,49
12,121,46,51
12,122,47,48
12,123,51,52
12,124,52,61
12,125,52,56
12,126,50,62
12,127,52,39
12,128,50,47
12,129,53,44
12,130,49,45
12,131,48,43
12,132,50,44
12,133,51,50
12,134,50,52
12,135,50,49
12,136,55,55
12,137,54,51
12,138,52,48
12,139,48,61
12,140,52,64
12,141,52,42
12,142,50,43
12,143,54,41
12,144,56,46
12,145,55,45
12,146,55,49
12,147,55,47
12,148,51,49
12,149,58,55
12,150,50,56
12,151,54,58
12,152,54,61
12,153,49,55
12,154,51,63
12,155,58,38
12,156,56,41
12,157,52,40
12,158,57,46
12,159,52,45
12,160,52,52
12,161,55,48
12,162,54,50
12,163,58,57
12,164,53,58
12,165,50,55
12,166,58,53
12,167,57,57
12,168,55,50
12,169,60,40
12,170,57,43
12,171,63,46
12,172,59,45
12,173,57,49
12,174,57,52
12,175,53,54
12,176,62,49
12,177,60,51
12,178,58,50
12,179,58,49
12,180,60,54
12,181,56,56
12,182,58,58
12,183,53,45
12,184,56,42
12,185,59,49
12,186,57,47
12,187,58,52
12,188,59,47
12,189,62,52
12,190,60,46
12,191,64,50
12,192,55,53
12,193,59,50
12,194,61,57
12,195,59,58
12,196,54,59
13,1,43,44
13,2,45,44
13,3,41,46
13,4,36,46
13,5,40,42
13,6,41,48
13,7,43,45
13,8,39,49
13,9,43,54
13,10,45,49
13,11,44,51
13,12,46,54
13,13,40,58
13,14,43,58
13,15,43,40
13,16,48,48
13,17,50,42
13,18,41,43
13,19,38,50
13,20,43,50
13,21,38,51
13,22,42,53
13,23,41,53
13,24,41,56
13,25,37,56
13,26,45,54
13,27,48,59
13,28,44,58
13,29,45,41
13,30,47,42
13,31,41,45
13,32,43,47
13,33,39,48
13,34,41,42
13,35,42,51
13,36,44,49
13,37,42,52
13,38,45,57
13,39,40,54
13,40,45,56
13,41,39,52
13,42,43,63
13,43,43,43
13,44,46,43
13,45,39,46
13,46,48,47
13,47,47,49
13,48,42,43
13,49,40,48
13,50,44,53
13,51,40,53
13,52,45,55
13,53,48,54
13,54,43,53
13,55,47,55
13,56,45,59
13,57,47,41
13,58,51,44
13,59,44,48
13,60,47,44
13,61,44,47
13,62,45,50
13,63,45,52
13,64,46,50
13,65,43,55
13,66,43,62
13,67,49,54
13,68,46,62
13,69,44,56
13,70,47,59
13,71,45,42
13,72,44,40
13,73,51,37
13,74,45,43
13,75,54,48
13,76,47,47
13,77,48,45
13,78,48,52
13,79,48,51
13,80,47,46
13,81,40,51
13,82,50,57
13,83,51,59
13,84,56,55
13,85,49,39
13,86,48,39
13,87,48,41
13,88,49,46
13,89,48,44
13,90,43,51
13,91,53,49
13,92,42,49
13,93,47,51
13,94,46,52
13,95,48,53
13,96,53,47
13,97,52,55
13,98,49,52
13,99,49,41
13,100,52,47
13,101,50,40
13,102,44,42
13,103,56,48
13,104,52,44
13,105,45,48
13,106,48,46
13,107,49,51
13,108,50,53
13,109,51,54
13,110,52,54
13,111,51,65
13,112,52,59
13,113,52,41
13,114,53,42
13,115,52,43
13,116,55,43
13,117,48,49
13,118,56,50
13,119,52,51
13,120,51,48
13,121,47,52
13,122,46,49
13,123,52,53
13,124,52,62
13,125,51,57
13,126,49,62
13,127,51,40
13,128,50,46
13,129,54,44
13,130,49,44
13,131,49,43
13,132,51,45
13,133,50,50
13,134,51,51
13,135,49,50
13,136,55,54
13,137,53,52
13,138,51,47
13,139,49,60
13,140,53,64
13,141,51,43
13,142,51,42
13,143,54,42
13,144,56,47
13,145,55,44
13,146,54,49
13,147,56,46
13,148,52,50
13,149,58,54
13,150,49,56
13,151,53,57
13,152,55,62
13,153,50,56
13,154,50,63
13,155,57,38
13,156,57,42
13,157,53,39
13,158,58,45
13,159,53,44
13,160,53,51
13,161,55,49
13,162,55,51
13,163,59,56
13,164,54,57
13,165,51,55
13,166,57,54
13,167,58,56
13,168,54,51
13,169,59,41
13,170,58,43
13,171,64,47
13,172,59,44
13,173,58,48
13,174,58,51
13,175,54,55
13,176,61,49
13,177,61,51
13,178,57,50
13,179,57,49
13,180,60,55
13,181,57,56
13,182,57,57
13,183,54,46
13,184,57,41
13,185,59,48
13,186,58,46
13,187,57,51
13,188,59,46
13,189,61,53
13,190,61,45
13,191,63,49
13,192,54,54
13,193,58,49
13,194,62,58
13,195,60,58
13,196,53,60
14,1,42,44
14,2,44,43
14,3,42,47
14,4,35,45
14,5,39,43
14,6,40,47
14,7,44,46
14,8,40,50
14,9,42,54
14,10,46,48
14,11,44,52
14,12,47,53
14,13,40,57
14,14,44,59
14,15,42,39
14,16,49,47
14,17,50,41
14,18,40,43
14,19,37,49
14,20,44,51
14,21,39,50
14,22,41,54
14,23,40,52
14,24,41,55
14,25,38,55
14,26,46,55
14,27,48,60
14,28,44,57
14,29,46,41
14,30,48,42
14,31,40,44
14,32,43,46
14,33,38,48
14,34,42,41
14,35,42,50
14,36,43,48
14,37,41,51
14,38,46,57
14,39,40,55
14,40,46,56
14,41,39,51
14,42,42,62
14,43,44,44
14,44,46,42
14,45,38,47
14,46,49,48
14,47,47,48
14,48,41,44
14,49,39,49
14,50,45,53
14,51,41,53
14,52,44,55
14,53,47,54
14,54,42,52
14,55,48,54
14,56,46,59
14,57,47,40
14,58,52,45
14,59,43,47
14,60,47,43
14,61,45,46
14,62,45,51
14,63,46,53
14,64,47,49
14,65,42,55
14,66,44,63
14,67,50,54
14,68,47,63
14,69,43,56
14,70,46,60
14,71,44,41
14,72,43,40
14,73,50,37
14,74,45,42
14,75,55,47
14,76,46,47
14,77,47,44
14,78,49,53
14,79,48,52
14,80,47,45
14,81,39,52
14,82,49,57
14,83,51,58
14,84,55,56
14,85,48,38
14,86,49,38
14,87,47,41
14,88,48,47
14,89,48,43
14,90,44,50
14,91,53,48
14,92,42,48
14,93,48,50
14,94,47,51
14,95,49,54
14,96,52,46
14,97,53,56
14,98,48,51
14,99,50,42
14,100,53,46
14,101,51,41
14,102,43,43
14,103,57,48
14,104,51,44
14,105,44,49
14,106,49,46
14,107,50,52
14,108,51,52
14,109,50,53
14,110,53,55
14,111,52,64
14,112,52,60
14,113,53,40
14,114,54,43
14,115,53,43
14,116,56,42
14,117,48,48
14,118,55,50
14,119,52,52
14,120,51,49
14,121,48,53
14,122,45,50
14,123,53,54
14,124,52,61
14,125,52,58
14,126,50,61
14,127,50,40
14,128,50,47
14,129,55,45
14,130,50,44
14,131,49,44
14,132,50,45
14,133,51,50
14,134,50,51
14,135,49,51
14,136,55,53
14,137,52,53
14,138,51,46
14,139,49,59
14,140,53,65
14,141,52,43
14,142,51,43
14,143,55,42
14,144,55,48
14,145,55,43
14,146,53,50
14,147,56,45
14,148,52,51
14,149,59,55
14,150,50,57
14,151,52,56
14,152,55,63
14,153,50,55
14,154,50,62
14,155,57,37
14,156,57,43
14,157,52,38
14,158,58,44
14,159,52,44
14,160,54,52
14,161,56,48
14,162,54,50
14,163,58,57
14,164,54,56
14,165,50,56
14,166,58,54
14,167,58,55
14,168,55,52
14,169,60,40
14,170,57,44
14,171,63,47
14,172,60,45
14,173,58,47
14,174,59,52
14,175,55,55
14,176,61,50
14,177,60,51
14,178,58,51
14,179,57,50
14,180,61,56
14,181,56,57
14,182,56,58
14,183,54,47
14,184,58,40
14,185,59,47
14,186,59,45
14,187,58,50
14,188,60,47
14,189,62,52
14,190,60,46
14,191,64,49
14,192,54,53
14,193,59,49
14,194,62,59
14,195,61,59
14,196,54,60
15,1,41,45
15,2,43,44
15,3,42,46
15,4,36,46
15,5,38,42
15,6,41,46
15,7,43,45
15,8,40,51
15,9,43,54
15,10,46,49
15,11,43,52
15,12,46,54
15,13,41,57
15,14,45,60
15,15,41,39
15,16,50,48
15,17,49,40
15,18,39,44
15,19,37,50
15,20,43,51
15,21,38,51
15,22,40,54
15,23,40,53
15,24,41,54
15,25,38,54
15,26,45,56
15,27,47,59
15,28,45,58
15,29,45,41
15,30,49,42
15,31,39,43
15,32,44,46
15,33,37,48
15,34,43,41
15,35,42,49
15,36,44,48
15,37,41,52
15,38,45,57
15,39,41,55
15,40,45,55
15,41,38,52
15,42,41,63
15,43,44,43
15,44,45,43
15,45,38,48
15,46,48,49
15,47,46,48
15,48,40,45
15,49,38,49
15,50,44,54
15,51,42,54
15,52,43,55
15,53,47,53
15,54,42,51
15,55,47,55
15,56,47,58
15,57,46,39
15,58,53,45
15,59,42,47
15,60,46,44
15,61,45,47
15,62,44,52
15,63,47,54
15,64,46,50
15,65,42,56
15,66,44,64
15,67,51,54
15,68,47,62
15,69,42,57
15,70,47,61
15,71,43,42
15,72,42,41
15,73,50,38
15,74,44,41
15,75,56,47
15,76,46,46
15,77,47,43
15,78,49,52
15,79,47,52
15,80,47,46
15,81,38,53
15,82,50,58
15,83,52,59
15,84,55,57
15,85,47,39
15,86,48,37
15,87,48,40
15,88,49,48
15,89,47,42
15,90,43,50
15,91,52,48
15,92,43,49
15,93,47,50
15,94,48,52
15,95,50,54
15,96,52,45
15,97,54,55
15,98,47,51
15,99,49,43
15,100,52,47
15,101,52,42
15,102,42,43
15,103,58,49
15,104,50,43
15,105,44,50
15,106,49,47
15,107,49,53
15,108,51,53
15,109,51,52
15,110,53,56
15,111,52,65
15,112,51,60
15,113,52,41
15,114,54,42
15,115,54,43
15,116,56,43
15,117,49,49
15,118,56,51
15,119,53,52
15,120,50,49
15,121,49,54
15,122,44,51
15,123,53,53
15,124,51,61
15,125,53,58
15,126,49,60
15,127,50,41
15,128,51,47
15,129,54,44
15,130,51,45
15,131,48,44
15,132,49,46
15,133,52,49
15,134,50,50
15,135,50,51
15,136,56,54
15,137,53,54
15,138,50,46
15,139,50,59
15,140,53,66
15,141,51,42
15,142,50,42
15,143,54,41
15,144,56,49
15,145,56,42
15,146,54,51
15,147,57,46
15,148,51,51
15,149,59,56
15,150,51,58
15,151,52,55
15,152,56,63
15,153,49,56
15,154,49,62
15,155,58,36
15,156,57,42
15,157,53,37
15,158,58,45
15,159,53,43
15,160,55,53
15,161,57,47
15,162,55,50
15,163,57,58
15,164,54,57
15,165,49,55
15,166,59,54
15,167,59,55
15,168,54,52
15,169,60,41
15,170,56,45
15,171,64,46
15,172,61,44
15,173,57,48
15,174,59,51
15,175,55,54
15,176,62,51
15,177,61,52
15,178,58,52
15,179,58,51
15,180,62,57
15,181,55,58
15,182,55,59
15,183,54,46
15,184,59,39
15,185,59,48
15,186,59,44
15,187,57,50
15,188,60,48
15,189,63,53
15,190,59,47
15,191,65,49
15,192,55,52
15,193,59,50
15,194,61,58
15,195,60,60
15,196,54,61
16,1,40,44
16,2,42,45
16,3,41,47
16,4,35,46
16,5,38,43
16,6,40,47
16,7,44,45
16,8,41,51
16,9,42,53
16,10,45,49
16,11,43,53
16,12,45,54
16,13,40,58
16,14,46,59
16,15,40,39
16,16,51,49
16,17,49,41
16,18,38,45
16,19,36,49
16,20,42,52
16,21,37,50
16,22,41,53
16,23,40,54
16,24,42,55
16,25,37,55
16,26,46,57
16,27,48,58
16,28,44,58
16,29,46,40
16,30,48,43
16,31,40,43
16,32,43,45
16,33,37,47
16,34,44,40
16,35,41,49
16,36,45,48
16,37,40,51
16,38,44,57
16,39,41,56
16,40,46,54
16,41,39,53
16,42,42,62
16,43,44,44
16,44,46,43
16,45,39,47
16,46,48,50
16,47,47,47
16,48,39,44
16,49,37,49
16,50,45,53
16,51,43,54
16,52,43,56
16,53,46,53
16,54,43,52
16,55,47,56
16,56,48,57
16,57,45,39
16,58,52,44
16,59,42,46
16,60,45,43
16,61,45,46
16,62,43,51
16,63,48,53
16,64,46,49
16,65,43,55
16,66,43,64
16,67,50,53
16,68,47,63
16,69,43,58
16,70,46,61
16,71,43,43
16,72,43,42
16,73,49,38
16,74,43,40
16,75,55,48
16,76,46,47
16,77,47,44
16,78,49,51
16,79,46,51
16,80,46,45
16,81,37,52
16,82,49,58
16,83,53,60
16,84,54,56
16,85,48,39
16,86,48,36
16,87,47,39
16,88,48,47
16,89,48,42
16,90,42,50
16,91,53,48
16,92,44,48
16,93,48,51
16,94,47,52
16,95,51,55
16,96,52,46
16,97,53,55
16,98,48,52
16,99,49,44
16,100,53,46
16,101,52,43
16,102,41,44
16,103,59,49
16,104,51,44
16,105,45,51
16,106,50,47
16,107,50,52
16,108,52,54
16,109,52,52
16,110,52,56
16,111,53,64
16,112,51,59
16,113,52,40
16,114,53,41
16,115,55,42
16,116,57,44
16,117,49,50
16,118,57,52
16,119,52,53
16,120,51,48
16,121,50,55
16,122,45,52
16,123,54,53
16,124,52,60
16,125,52,57
16,126,48,59
16,127,51,40
16,128,51,46
16,129,53,44
16,130,52,45
16,131,47,43
16,132,49,45
16,133,53,50
16,134,51,50
16,135,51,52
16,136,56,55
16,137,54,54
16,138,49,47
16,139,49,60
16,140,53,65
16,141,51,41
16,142,49,43
16,143,54,40
16,144,55,49
16,145,57,43
16,146,54,50
16,147,56,46
16,148,52,50
16,149,58,56
16,150,52,59
16,151,51,54
16,152,57,64
16,153,50,57
16,154,49,61
16,155,59,36
16,156,58,42
16,157,53,38
16,158,58,44
16,159,54,42
16,160,56,54
16,161,56,47
16,162,55,51
16,163,58,59
16,164,53,56
16,165,50,56
16,166,59,53
16,167,60,54
16,168,53,52
16,169,61,41
16,170,55,45
16,171,65,47
16,172,61,45
16,173,57,49
16,174,60,50
16,175,55,53
16,176,61,50
16,177,60,53
16,178,57,53
16,179,58,50
16,180,63,56
16,181,54,57
16,182,55,60
16,183,55,47
16,184,60,40
16,185,58,47
16,186,60,43
16,187,57,51
16,188,61,47
16,189,63,54
16,190,58,48
16,191,65,50
16,192,56,53
16,193,60,49
16,194,61,59
16,195,60,59
16,196,55,62
17,1,41,45
17,2,43,44
17,3,42,47
17,4,36,47
17,5,37,42
17,6,41,48
17,7,43,46
17,8,40,52
17,9,41,54
17,10,45,50
17,11,44,53
17,12,44,55
17,13,39,57
17,14,45,59
17,15,41,39
17,16,52,49
17,17,49,42
17,18,37,46
17,19,35,49
17,20,42,51
17,21,36,49
17,22,42,54
17,23,40,55
17,24,42,56
17,25,38,55
17,26,45,56
17,27,47,59
17,28,43,57
17,29,45,40
17,30,47,42
17,31,40,44
17,32,42,44
17,33,36,48
17,34,45,41
17,35,40,48
17,36,46,48
17,37,39,52
17,38,44,58
17,39,42,55
17,40,47,54
17,41,39,54
17,42,42,61
17,43,45,44
17,44,46,44
17,45,38,47
17,46,47,49
17,47,48,46
17,48,39,45
17,49,38,48
17,50,46,54
17,51,43,53
17,52,42,57
17,53,46,52
17,54,42,53
17,55,46,56
17,56,49,56
17,57,45,38
17,58,51,43
17,59,43,45
17,60,44,42
17,61,44,46
17,62,42,52
17,63,48,54
17,64,47,48
17,65,44,54
17,66,42,64
17,67,50,54
17,68,47,62
17,69,44,59
17,70,46,60
17,71,44,43
17,72,44,41
17,73,48,38
17,74,44,39
17,75,54,47
17,76,47,46
17,77,48,43
17,78,50,50
17,79,47,50
17,80,45,46
17,81,37,53
17,82,48,58
17,83,52,61
17,84,54,55
17,85,49,39
17,86,47,35
17,87,46,39
17,88,47,47
17,89,49,41
17,90,41,50
17,91,54,48
17,92,44,47
17,93,49,52
17,94,48,53
17,95,51,56
17,96,51,45
17,97,54,56
17,98,47,51
17,99,48,44
17,100,53,47
17,101,51,42
17,102,40,43
17,103,59,48
17,104,50,43
17,105,44,51
17,106,49,48
17,107,50,51
17,108,52,55
17,109,52,51
17,110,51,57
17,111,54,64
17,112,52,58
17,113,51,39
17,114,52,42
17,115,55,43
17,116,57,45
17,117,49,49
17,118,56,52
17,119,53,54
17,120,52,47
17,121,49,54
17,122,45,51
17,123,53,53
17,124,51,59
17,125,53,58
17,126,47,60
17,127,50,39
17,128,51,47
17,129,52,44
17,130,53,44
17,131,47,44
17,132,49,46
17,133,53,51
17,134,50,49
17,135,52,52
17,136,55,54
17,137,53,55
17,138,50,48
17,139,49,59
17,140,54,66
17,141,50,41
17,142,50,44
17,143,55,39
17,144,56,49
17,145,57,44
17,146,53,50
17,147,57,46
17,148,53,49
17,149,59,56
17,150,52,60
17,151,52,53
17,152,57,63
17,153,50,58
17,154,48,61
17,155,60,36
17,156,57,43
17,157,54,38
17,158,59,45
17,159,53,42
17,160,55,55
17,161,57,48
17,162,55,52
17,163,58,58
17,164,53,57
17,165,50,57
17,166,58,53
17,167,61,53
17,168,54,51
17,169,60,42
17,170,54,44
17,171,64,48
17,172,60,45
17,173,58,49
17,174,59,49
17,175,54,52
17,176,61,49
17,177,61,52
17,178,56,54
17,179,59,50
17,180,62,55
17,181,54,58
17,182,56,59
17,183,56,46
17,184,59,40
17,185,59,46
17,186,59,42
17,187,58,52
17,188,60,46
17,189,64,53
17,190,58,47
17,191,64,49
17,192,55,53
17,193,61,50
17,194,61,60
17,195,60,58
17,196,54,61
18,1,42,45
18,2,44,44
18,3,41,47
18,4,37,47
18,5,37,41
18,6,41,49
18,7,42,47
18,8,40,53
18,9,41,53
18,10,46,51
18,11,45,53
18,12,43,56
18,13,39,58
18,14,44,60
18,15,40,38
18,16,52,48
18,17,50,42
18,18,38,46
18,19,35,50
18,20,43,50
18,21,36,50
18,22,41,55
18,23,41,54
18,24,41,57
18,25,39,55
18,26,44,57
18,27,47,58
18,28,42,58
18,29,46,40
18,30,47,41
18,31,40,45
18,32,41,44
18,33,35,49
18,34,44,40
18,35,39,48
18,36,45,47
18,37,39,53
18,38,45,59
18,39,41,56
18,40,46,53
18,41,40,55
18,42,43,60
18,43,44,45
18,44,46,45
18,45,39,47
18,46,48,50
18,47,48,47
18,48,40,46
18,49,38,47
18,50,45,54
18,51,44,53
18,52,43,58
18,53,45,52
18,54,41,52
18,55,47,55
18,56,49,57
18,57,46,37
18,58,52,43
18,59,42,46
18,60,43,43
18,61,43,47
18,62,43,53
18,63,49,55
18,64,48,48
18,65,45,55
18,66,42,63
18,67,51,54
18,68,46,61
18,69,44,58
18,70,47,59
18,71,45,44
18,72,43,40
18,73,48,39
18,74,44,38
18,75,53,48
18,76,46,47
18,77,47,43
18,78,51,49
18,79,46,50
18,80,46,46
18,81,37,52
18,82,48,59
18,83,51,61
18,84,55,56
18,85,50,38
18,86,48,35
18,87,45,40
18,88,47,48
18,89,49,40
18,90,42,51
18,91,54,47
18,92,45,48
18,93,49,51
18,94,49,53
18,95,51,55
18,96,51,44
18,97,55,57
18,98,48,51
18,99,49,45
18,100,54,46
18,101,51,43
18,102,39,43
18,103,59,47
18,104,49,44
18,105,44,50
18,106,48,49
18,107,49,52
18,108,52,54
18,109,51,51
18,110,52,57
18,111,54,65
18,112,51,58
18,113,52,39
18,114,52,41
18,115,55,42
18,116,58,44
18,117,49,50
18,118,57,51
18,119,54,55
18,120,53,46
18,121,48,55
18,122,44,52
18,123,53,54
18,124,52,59
18,125,54,57
18,126,46,60
18,127,51,38
18,128,51,48
18,129,51,45
18,130,54,43
18,131,46,44
18,132,48,46
18,133,52,50
18,134,50,50
18,135,53,53
18,136,54,54
18,137,53,56
18,138,49,47
18,139,50,59
18,140,54,67
18,141,49,41
18,142,49,43
18,143,56,38
18,144,55,48
18,145,56,43
18,146,52,49
18,147,58,46
18,148,54,50
18,149,58,56
18,150,53,60
18,151,53,52
18,152,58,64
18,153,49,59
18,154,47,62
18,155,59,35
18,156,58,42
18,157,53,37
18,158,59,44
18,159,52,42
18,160,55,54
18,161,57,49
18,162,56,53
18,163,58,57
