timestep,id,x,y
18,48,24,34
18,49,20,30
18,50,27,34
18,51,26,16
18,52,24,21
18,53,33,28
18,54,29,22
18,55,25,21
18,56,23,31
18,57,27,26
18,58,20,26
18,59,30,27
18,60,25,30
18,61,32,21
18,62,27,28
18,63,22,18
18,64,24,17
18,65,29,29
18,66,23,27
18,67,23,21
18,68,25,29
18,69,33,32
18,70,32,27
18,71,31,19
18,72,27,18
18,73,20,19
18,74,25,19
18,75,30,20
18,76,31,26
18,77,29,32
18,78,23,37
18,79,29,27
18,80,28,29
18,81,32,26
18,82,34,22
18,83,26,28
18,84,27,21
18,85,27,23
18,86,30,33
18,87,35,30
18,88,36,32
18,89,31,21
18,90,25,35
18,91,34,24
18,92,27,24
18,93,29,23
18,94,32,29
18,95,35,23
18,96,30,24
18,97,37,28
18,98,34,32
18,99,23,26
18,100,27,32
19,1,24,18
19,2,11,26
19,3,15,25
19,4,17,30
19,5,22,17
19,6,16,24
19,7,20,21
19,8,21,28
19,9,15,28
19,10,21,32
19,11,17,17
19,12,21,15
19,13,24,20
19,14,17,22
19,15,18,22
19,16,19,25
19,17,18,30
19,18,24,27
19,19,25,25
19,20,20,37
19,21,25,18
19,22,21,18
19,23,19,18
19,24,18,25
19,25,21,22
19,26,20,18
19,27,18,29
19,28,26,23
19,29,22,33
19,30,19,31
19,31,16,18
19,32,23,24
19,33,16,27
19,34,29,20
19,35,24,23
19,36,21,27
19,37,20,31
19,38,21,33
19,39,31,27
19,40,29,33
19,41,20,22
19,42,22,19
19,43,27,19
19,44,19,23
19,45,17,28
19,46,23,23
19,47,27,27
19,48,24,33
19,49,19,29
19,50,27,33
19,51,27,17
19,52,23,20
19,53,34,29
19,54,28,22
19,55,24,21
19,56,22,32
19,57,28,26
19,58,20,25
19,59,31,28
19,60,26,29
19,61,31,22
19,62,28,28
19,63,23,19
19,64,23,16
19,65,30,28
19,66,24,26
19,67,22,20
19,68,24,30
19,69,32,33
19,70,33,28
19,71,32,20
19,72,28,18
19,73,21,19
19,74,26,18
19,75,30,19
19,76,32,25
19,77,28,32
19,78,22,38
19,79,28,27
19,80,29,28
19,81,31,25
19,82,33,23
19,83,26,27
19,84,27,20
19,85,28,23
19,86,31,33
19,87,35,31
19,88,37,33
19,89,30,20
19,90,26,36
19,91,34,25
19,92,28,25
19,93,30,23
19,94,33,29
19,95,34,24
19,96,29,24
19,97,36,28
19,98,33,32
19,99,22,27
19,100,26,31
20,1,25,19
20,2,12,25
20,3,16,26
20,4,16,30
20,5,23,18
20,6,17,23
20,7,21,21
20,8,20,29
20,9,16,29
20,10,21,31
20,11,18,17
20,12,22,14
20,13,24,19
20,14,16,22
20,15,19,21
20,16,20,24
20,17,17,31
20,18,23,28
20,19,26,24
20,20,21,37
20,21,25,17
20,22,20,19
20,23,20,17
20,24,18,26
20,25,20,21
20,26,21,18
20,27,17,29
20,28,27,23
20,29,22,34
20,30,20,32
20,31,15,18
20,32,24,25
20,33,15,26
20,34,29,21
20,35,25,24
20,36,21,26
20,37,19,32
20,38,20,33
20,39,32,27
20,40,30,34
20,41,21,23
20,42,21,20
20,43,28,19
20,44,18,23
20,45,18,28
20,46,23,24
20,47,27,28
20,48,24,34
20,49,18,29
20,50,26,33
20,51,26,16
20,52,24,20
20,53,34,30
20,54,29,23
20,55,25,20
20,56,22,33
20,57,27,26
20,58,20,26
20,59,31,29
20,60,27,30
20,61,31,21
20,62,28,29
20,63,23,20
20,64,22,15
20,65,29,29
20,66,24,27
20,67,23,19
20,68,25,30
20,69,32,32
20,70,33,27
20,71,32,21
20,72,27,18
20,73,22,18
20,74,27,19
20,75,29,18
20,76,31,24
20,77,27,31
20,78,22,39
20,79,29,27
20,80,28,28
20,81,32,24
20,82,32,22
20,83,27,27
20,84,26,20
20,85,27,24
20,86,30,32
20,87,35,30
20,88,36,32
20,89,29,20
20,90,26,37
20,91,35,24
20,92,29,25
20,93,31,23
20,94,34,28
20,95,35,25
20,96,30,24
20,97,36,29
20,98,34,33
20,99,22,26
20,100,26,32
21,1,25,18
21,2,12,26
21,3,16,25
21,4,15,29
21,5,24,18
21,6,17,24
21,7,22,20
21,8,21,28
21,9,15,28
21,10,22,30
21,11,17,18
21,12,23,15
21,13,25,19
21,14,17,21
21,15,18,21
21,16,20,23
21,17,18,32
21,18,23,27
21,19,25,25
21,20,20,36
21,21,26,17
21,22,21,19
21,23,21,17
21,24,19,26
21,25,19,22
21,26,22,19
21,27,17,30
21,28,28,24
21,29,22,35
21,30,20,31
21,31,16,19
21,32,24,24
21,33,16,27
21,34,30,22
21,35,26,23
21,36,20,25
21,37,18,31
21,38,20,34
21,39,31,27
21,40,29,34
21,41,20,24
21,42,22,21
21,43,28,20
21,44,17,22
21,45,19,28
21,46,24,23
21,47,28,27
21,48,23,33
21,49,18,30
21,50,25,34
21,51,27,15
21,52,25,21
21,53,33,29
21,54,28,23
21,55,24,21
21,56,21,32
21,57,28,25
21,58,21,26
21,59,30,28
21,60,26,29
21,61,31,22
21,62,29,28
21,63,24,19
21,64,21,14
21,65,28,30
21,66,25,27
21,67,23,18
21,68,26,30
21,69,33,32
21,70,32,27
21,71,31,21
21,72,28,17
21,73,23,17
21,74,26,18
21,75,30,18
21,76,31,25
21,77,28,32
21,78,21,39
21,79,28,26
21,80,27,29
21,81,32,23
21,82,33,22
21,83,27,26
21,84,27,19
21,85,26,24
21,86,31,32
21,87,34,29
21,88,37,31
21,89,29,19
21,90,27,38
21,91,36,24
21,92,29,26
21,93,32,22
21,94,33,28
21,95,36,26
21,96,30,25
21,97,36,30
21,98,35,32
21,99,22,27
21,100,27,32
22,1,25,17
22,2,12,27
22,3,16,26
22,4,16,30
22,5,23,19
22,6,16,25
22,7,21,21
22,8,22,28
22,9,16,29
22,10,21,29
22,11,18,18
22,12,23,16
22,13,25,18
22,14,16,21
22,15,17,20
22,16,21,24
22,17,17,33
22,18,23,28
22,19,24,26
22,20,21,37
22,21,25,16
22,22,20,19
22,23,22,17
22,24,18,25
22,25,20,21
22,26,21,20
22,27,17,29
22,28,29,23
22,29,21,34
22,30,19,30
22,31,17,18
22,32,24,25
22,33,17,26
22,34,31,23
22,35,25,24
22,36,19,25
22,37,17,31
22,38,20,33
22,39,32,28
22,40,29,35
22,41,21,23
22,42,23,20
22,43,28,21
22,44,17,21
22,45,20,29
22,46,24,22
22,47,28,28
22,48,24,34
22,49,19,29
22,50,25,35
22,51,26,15
22,52,25,20
22,53,32,29
22,54,27,23
22,55,25,22
22,56,22,33
22,57,27,25
22,58,20,25
22,59,31,29
22,60,25,30
22,61,30,21
22,62,28,29
22,63,24,18
22,64,22,13
22,65,29,29
22,66,24,27
22,67,22,19
22,68,26,29
22,69,32,31
22,70,31,28
22,71,32,20
22,72,29,17
22,73,22,16
22,74,25,19
22,75,31,18
22,76,32,26
22,77,27,31
22,78,20,39
22,79,28,27
22,80,26,28
22,81,33,24
22,82,33,23
22,83,27,27
22,84,28,18
22,85,25,25
22,86,31,31
22,87,34,28
22,88,38,30
22,89,29,20
22,90,27,39
22,91,35,23
22,92,28,26
22,93,32,21
22,94,33,27
22,95,36,27
22,96,30,26
22,97,35,30
22,98,34,31
22,99,21,27
22,100,27,33
23,1,26,18
23,2,13,26
23,3,15,26
23,4,15,29
23,5,24,20
23,6,17,24
23,7,22,20
23,8,23,27
23,9,16,30
23,10,22,28
23,11,18,19
23,12,23,17
23,13,25,17
23,14,16,20
23,15,18,21
23,16,22,25
23,17,18,33
23,18,22,29
23,19,25,26
23,20,20,37
23,21,24,17
23,22,19,19
23,23,21,17
23,24,19,24
23,25,21,21
23,26,21,19
23,27,18,29
23,28,28,23
23,29,22,35
23,30,20,31
23,31,16,17
23,32,23,24
23,33,16,25
23,34,32,23
23,35,24,25
23,36,19,26
23,37,18,30
23,38,20,32
23,39,33,29
23,40,29,34
23,41,20,22
23,42,24,21
23,43,28,22
23,44,16,22
23,45,21,29
23,46,25,21
23,47,27,28
23,48,25,33
23,49,19,30
23,50,26,34
23,51,25,15
23,52,24,19
23,53,32,28
23,54,26,24
23,55,24,22
23,56,23,33
23,57,27,24
23,58,20,26
23,59,30,30
23,60,25,31
23,61,29,22
23,62,29,30
23,63,23,18
23,64,22,12
23,65,28,28
23,66,24,26
23,67,21,20
23,68,25,28
23,69,32,30
23,70,30,29
23,71,32,19
23,72,29,18
23,73,22,17
23,74,26,19
23,75,30,19
23,76,33,26
23,77,28,32
23,78,20,38
23,79,29,26
23,80,26,29
23,81,34,24
23,82,32,22
23,83,27,26
23,84,29,17
23,85,25,24
23,86,32,32
23,87,34,27
23,88,37,30
23,89,30,21
23,90,28,40
23,91,36,24
23,92,27,27
23,93,33,21
23,94,33,28
23,95,35,28
23,96,29,27
23,97,36,30
23,98,34,32
23,99,22,27
23,100,26,33
24,1,27,18
24,2,12,27
24,3,14,26
24,4,14,28
24,5,25,20
24,6,17,25
24,7,23,21
24,8,24,27
24,9,16,29
24,10,21,28
24,11,17,19
24,12,24,16
24,13,26,17
24,14,16,19
24,15,19,22
24,16,21,25
24,17,19,32
24,18,23,28
24,19,26,26
24,20,19,36
24,21,25,18
24,22,19,20
24,23,21,18
24,24,19,23
24,25,22,20
24,26,20,19
24,27,17,30
24,28,27,22
24,29,23,35
24,30,20,30
24,31,16,18
24,32,23,25
24,33,17,26
24,34,33,24
24,35,24,24
24,36,20,27
24,37,19,31
24,38,21,32
24,39,34,29
24,40,28,34
24,41,19,21
24,42,24,20
24,43,29,21
24,44,17,21
24,45,21,30
24,46,24,21
24,47,26,27
24,48,25,34
24,49,18,30
24,50,25,35
24,51,24,14
24,52,25,19
24,53,32,29
24,54,27,23
24,55,24,23
24,56,24,33
24,57,28,25
24,58,21,27
24,59,29,29
24,60,26,30
24,61,28,23
24,62,30,31
24,63,22,19
24,64,21,13
24,65,28,27
24,66,23,27
24,67,20,20
24,68,24,28
24,69,33,30
24,70,30,30
24,71,31,19
24,72,28,19
24,73,23,16
24,74,26,20
24,75,29,18
24,76,32,27
24,77,27,33
24,78,19,38
24,79,30,26
24,80,26,28
24,81,35,24
24,82,32,23
24,83,28,26
24,84,30,17
24,85,26,23
24,86,31,31
24,87,34,26
24,88,36,29
24,89,30,22
24,90,28,39
24,91,36,23
24,92,27,26
24,93,34,21
24,94,33,27
24,95,36,27
24,96,29,28
24,97,36,31
24,98,33,32
24,99,23,26
24,100,27,32
25,1,26,18
25,2,11,28
25,3,13,26
25,4,15,29
25,5,26,21
25,6,17,24
25,7,22,22
25,8,25,27
25,9,17,28
25,10,20,28
25,11,18,19
25,12,23,17
25,13,26,16
25,14,17,19
25,15,20,22
25,16,22,24
25,17,20,33
25,18,23,29
25,19,25,25
25,20,20,36
25,21,24,18
25,22,18,21
25,23,21,19
25,24,18,24
25,25,23,21
25,26,19,18
25,27,16,29
25,28,28,21
25,29,24,34
25,30,19,30
25,31,16,17
25,32,24,26
25,33,17,27
25,34,32,25
25,35,23,23
25,36,21,28
25,37,20,30
25,38,21,31
25,39,33,28
25,40,29,34
25,41,18,20
25,42,24,19
25,43,30,20
25,44,18,22
25,45,20,31
25,46,24,22
25,47,27,28
25,48,24,35
25,49,17,29
25,50,24,36
25,51,24,15
25,52,25,20
25,53,31,29
25,54,26,22
25,55,23,22
25,56,23,32
25,57,29,26
25,58,22,28
25,59,29,30
25,60,26,29
25,61,29,23
25,62,31,32
25,63,23,19
25,64,21,12
25,65,28,28
25,66,24,27
25,67,21,21
25,68,23,28
25,69,34,31
25,70,30,29
25,71,32,20
25,72,29,20
25,73,24,16
25,74,27,20
25,75,30,18
25,76,33,26
25,77,28,34
25,78,18,39
25,79,31,26
25,80,27,27
25,81,36,25
25,82,31,22
25,83,28,27
25,84,29,16
25,85,26,24
25,86,32,32
25,87,34,27
25,88,36,30
25,89,29,22
25,90,28,38
25,91,37,22
25,92,28,25
25,93,33,21
25,94,32,27
25,95,37,28
25,96,28,29
25,97,35,32
25,98,34,32
25,99,23,25
25,100,26,33
26,1,25,17
26,2,10,27
26,3,12,25
26,4,16,30
26,5,27,21
26,6,17,25
26,7,22,23
26,8,25,28
26,9,16,28
26,10,19,28
26,11,17,18
26,12,22,17
26,13,25,15
26,14,18,18
26,15,19,22
26,16,21,25
26,17,20,32
26,18,22,29
26,19,24,25
26,20,19,36
26,21,25,18
26,22,17,20
26,23,22,20
26,24,17,24
26,25,22,22
26,26,20,19
26,27,17,28
26,28,29,21
26,29,23,33
26,30,20,29
26,31,15,17
26,32,23,26
26,33,18,26
26,34,32,24
26,35,22,24
26,36,21,29
26,37,19,29
26,38,22,31
26,39,33,27
26,40,28,33
26,41,19,21
26,42,23,18
26,43,31,21
26,44,17,21
26,45,21,31
26,46,25,22
26,47,27,29
26,48,24,34
26,49,16,29
26,50,25,36
26,51,25,14
26,52,24,21
26,53,32,28
26,54,25,21
26,55,24,23
26,56,23,31
26,57,30,26
26,58,21,27
26,59,28,30
26,60,25,30
26,61,28,22
26,62,31,31
26,63,23,20
26,64,21,11
26,65,29,27
26,66,24,26
26,67,22,21
26,68,23,27
26,69,35,30
26,70,29,29
26,71,31,20
26,72,30,20
26,73,25,16
26,74,28,20
26,75,31,19
26,76,32,26
26,77,27,35
26,78,19,40
26,79,32,25
26,80,27,28
26,81,35,26
26,82,30,23
26,83,29,26
26,84,29,15
26,85,26,23
26,86,33,33
26,87,35,27
26,88,35,29
26,89,28,21
26,90,28,37
26,91,36,22
26,92,28,26
26,93,32,22
26,94,33,28
26,95,38,28
26,96,29,28
26,97,34,31
26,98,35,31
26,99,23,24
26,100,27,34
27,1,26,18
27,2,10,28
27,3,11,24
27,4,15,30
27,5,27,20
27,6,18,25
27,7,23,23
27,8,24,29
27,9,16,27
27,10,18,27
27,11,17,17
27,12,21,16
27,13,24,15
27,14,19,17
27,15,18,22
27,16,21,24
27,17,19,33
27,18,23,28
27,19,25,25
27,20,18,37
27,21,25,19
27,22,16,21
27,23,21,20
27,24,17,23
27,25,21,23
27,26,19,19
27,27,17,29
27,28,30,21
27,29,24,32
27,30,21,30
27,31,14,16
27,32,24,25
27,33,17,26
27,34,31,24
27,35,23,25
27,36,21,28
27,37,20,29
27,38,23,30
27,39,34,27
27,40,29,34
27,41,20,21
27,42,24,19
27,43,31,22
27,44,16,20
27,45,22,31
27,46,25,23
27,47,26,30
27,48,23,35
27,49,16,28
27,50,24,35
27,51,24,14
27,52,23,22
27,53,31,29
27,54,24,21
27,55,25,22
27,56,23,32
27,57,31,27
27,58,22,28
27,59,27,29
27,60,24,30
27,61,28,23
27,62,32,31
27,63,24,20
27,64,20,10
27,65,28,28
27,66,24,27
27,67,23,20
27,68,22,27
27,69,34,30
27,70,28,29
27,71,30,19
27,72,29,19
27,73,25,15
27,74,27,19
27,75,32,20
27,76,33,27
27,77,26,35
27,78,19,39
27,79,31,26
27,80,26,29
27,81,36,26
27,82,29,22
27,83,30,27
27,84,30,14
27,85,26,22
27,86,34,32
27,87,34,26
27,88,35,28
27,89,28,22
27,90,29,37
27,91,36,23
27,92,27,26
27,93,31,21
27,94,33,29
27,95,39,28
27,96,29,27
27,97,33,31
27,98,35,30
27,99,22,23
27,100,28,35
28,1,27,17
28,2,9,28
28,3,12,25
28,4,14,30
28,5,28,19
28,6,19,24
28,7,24,22
28,8,24,28
28,9,15,27
28,10,18,28
28,11,16,17
28,12,22,17
28,13,25,14
28,14,20,18
28,15,17,22
28,16,20,24
28,17,20,33
28,18,23,27
28,19,26,25
28,20,18,36
28,21,25,20
28,22,17,20
28,23,20,20
28,24,16,22
28,25,21,22
28,26,19,20
28,27,17,30
28,28,31,20
28,29,23,31
28,30,21,31
28,31,15,15
28,32,25,24
28,33,18,27
28,34,30,24
28,35,23,24
28,36,22,29
28,37,21,30
28,38,24,31
28,39,35,26
28,40,30,33
28,41,21,20
28,42,25,19
28,43,32,23
28,44,17,21
28,45,21,32
28,46,26,23
28,47,25,30
28,48,23,36
28,49,15,28
28,50,23,34
28,51,23,13
28,52,23,23
28,53,32,30
28,54,23,21
28,55,24,23
28,56,24,33
28,57,30,26
28,58,21,28
28,59,27,30
28,60,24,29
28,61,27,23
28,62,32,32
28,63,25,21
28,64,21,10
28,65,29,29
28,66,23,28
28,67,22,20
28,68,22,26
28,69,33,30
28,70,28,30
28,71,30,20
28,72,29,20
28,73,24,15
28,74,28,20
28,75,32,19
28,76,34,28
28,77,25,34
28,78,20,38
28,79,30,25
28,80,25,29
28,81,37,25
28,82,28,21
28,83,29,28
28,84,31,13
28,85,25,22
28,86,34,33
28,87,34,25
28,88,34,29
28,89,29,22
28,90,28,36
28,91,37,24
28,92,26,26
28,93,32,22
28,94,32,28
28,95,38,28
28,96,29,26
28,97,33,32
28,98,36,31
28,99,21,23
28,100,29,35
29,1,26,16
29,2,8,28
29,3,12,26
29,4,15,29
29,5,27,20
29,6,18,25
29,7,23,22
29,8,23,29
29,9,16,26
29,10,18,29
29,11,16,18
29,12,21,16
29,13,26,14
29,14,19,18
29,15,18,23
29,16,19,24
29,17,20,32
29,18,22,28
29,19,27,25
29,20,17,37
29,21,24,20
29,22,16,19
29,23,21,19
29,24,15,22
29,25,21,21
29,26,18,19
29,27,18,30
29,28,30,21
29,29,23,32
29,30,22,31
29,31,14,15
29,32,25,23
29,33,19,27
29,34,29,25
29,35,22,24
29,36,23,30
29,37,21,31
29,38,23,31
29,39,34,27
29,40,30,32
29,41,20,19
29,42,25,18
29,43,31,24
29,44,17,20
29,45,22,32
29,46,27,24
29,47,25,31
29,48,22,36
29,49,16,28
29,50,23,35
29,51,22,12
29,52,24,24
29,53,32,31
29,54,23,20
29,55,24,22
29,56,23,34
29,57,31,25
29,58,20,27
29,59,28,31
29,60,25,28
29,61,27,22
29,62,31,32
29,63,26,22
29,64,22,9
29,65,28,28
29,66,23,27
29,67,23,21
29,68,22,25
29,69,34,31
29,70,27,31
29,71,29,21
29,72,30,20
29,73,23,16
29,74,29,19
29,75,32,20
29,76,35,27
29,77,26,33
29,78,20,39
29,79,31,26
29,80,24,28
29,81,36,26
29,82,27,21
29,83,29,29
29,84,30,13
29,85,24,21
29,86,35,33
29,87,35,25
29,88,34,30
29,89,30,22
29,90,28,37
29,91,37,23
29,92,26,25
29,93,33,22
29,94,31,28
29,95,39,28
29,96,28,25
29,97,33,33
29,98,37,31
29,99,21,24
29,100,30,34
30,1,26,15
30,2,8,29
30,3,13,25
30,4,14,29
30,5,26,21
30,6,18,26
30,7,22,21
30,8,24,30
30,9,15,26
30,10,17,30
30,11,17,19
30,12,21,17
30,13,27,15
30,14,20,17
30,15,18,24
30,16,20,25
30,17,19,33
30,18,22,29
30,19,26,26
30,20,16,38
30,21,25,19
30,22,15,20
30,23,20,18
30,24,14,22
30,25,20,20
30,26,17,18
30,27,18,29
30,28,31,22
30,29,22,33
30,30,21,30
30,31,13,16
30,32,26,24
30,33,19,28
30,34,29,24
30,35,21,25
30,36,23,29
30,37,20,31
30,38,23,32
30,39,34,26
30,40,29,31
30,41,19,18
30,42,26,19
30,43,30,25
30,44,18,19
30,45,23,31
30,46,28,24
30,47,25,30
30,48,21,35
30,49,17,29
30,50,24,35
30,51,23,13
30,52,23,25
30,53,31,31
30,54,23,19
30,55,23,23
30,56,23,35
30,57,30,24
30,58,19,26
30,59,27,30
30,60,24,27
30,61,28,23
30,62,30,33
30,63,27,22
30,64,23,10
30,65,27,29
30,66,22,28
30,67,23,22
30,68,23,24
30,69,34,32
30,70,28,31
30,71,30,21
30,72,31,19
30,73,23,17
30,74,28,19
30,75,32,21
30,76,36,27
30,77,25,34
30,78,20,40
30,79,32,27
30,80,24,29
30,81,35,26
30,82,26,20
30,83,30,28
30,84,29,13
30,85,24,20
30,86,36,32
30,87,36,25
30,88,35,31
30,89,31,21
30,90,29,37
30,91,37,22
30,92,25,24
30,93,33,23
30,94,31,27
30,95,40,27
30,96,27,25
30,97,32,32
30,98,36,30
30,99,22,23
30,100,31,34
31,1,25,15
31,2,9,28
31,3,13,26
31,4,15,29
31,5,25,22
31,6,18,25
31,7,21,21
31,8,25,29
31,9,14,26
31,10,17,31
31,11,16,19
31,12,20,16
31,13,26,16
31,14,19,16
31,15,18,23
31,16,19,25
31,17,19,34
31,18,21,28
31,19,25,27
31,20,17,38
31,21,26,18
31,22,15,19
31,23,20,17
31,24,15,21
31,25,21,19
31,26,17,17
31,27,17,28
31,28,32,22
31,29,21,34
31,30,20,29
31,31,12,17
31,32,26,25
31,33,20,28
31,34,30,23
31,35,20,26
31,36,24,30
31,37,21,31
31,38,22,31
31,39,35,27
31,40,30,32
31,41,19,17
31,42,25,20
31,43,31,26
31,44,17,19
31,45,22,30
31,46,29,23
31,47,25,31
31,48,20,36
31,49,18,28
31,50,24,34
31,51,24,14
31,52,24,24
31,53,31,32
31,54,24,18
31,55,22,24
31,56,22,34
31,57,31,25
31,58,20,27
31,59,28,30
31,60,23,27
31,61,29,24
31,62,31,33
31,63,28,21
31,64,22,10
31,65,26,28
31,66,21,27
31,67,23,23
31,68,22,25
31,69,34,31
31,70,27,31
31,71,29,22
31,72,31,18
31,73,22,18
31,74,27,19
31,75,32,20
31,76,35,28
31,77,26,34
31,78,19,41
31,79,33,26
31,80,23,28
31,81,34,25
31,82,25,21
31,83,29,29
31,84,30,12
31,85,23,21
31,86,37,31
31,87,35,24
31,88,34,30
31,89,30,22
31,90,28,37
31,91,36,23
31,92,26,23
31,93,33,24
31,94,30,27
31,95,41,27
31,96,27,24
31,97,31,31
31,98,35,29
31,99,21,24
31,100,32,33
32,1,25,14
32,2,9,29
32,3,13,25
32,4,14,29
32,5,24,23
32,6,19,24
32,7,20,22
32,8,25,28
32,9,13,27
32,10,17,30
32,11,15,20
32,12,21,17
32,13,26,15
32,14,18,15
32,15,17,24
32,16,19,26
32,17,18,33
32,18,21,29
32,19,24,27
32,20,18,38
32,21,25,18
32,22,16,19
32,23,21,18
32,24,16,20
32,25,20,18
32,26,18,16
32,27,18,29
32,28,33,23
32,29,21,33
32,30,21,28
32,31,13,18
32,32,26,24
32,33,19,29
32,34,31,23
32,35,19,25
32,36,25,29
32,37,20,32
32,38,21,31
32,39,34,28
32,40,30,31
32,41,20,16
32,42,24,19
32,43,31,27
32,44,18,18
32,45,23,30
32,46,28,22
32,47,25,30
32,48,20,35
32,49,17,29
32,50,23,35
32,51,24,13
32,52,25,24
32,53,32,31
32,54,25,17
32,55,23,25
32,56,21,35
32,57,32,24
32,58,20,26
32,59,28,29
32,60,22,28
32,61,28,24
32,62,32,34
32,63,28,20
32,64,23,9
32,65,27,27
32,66,20,27
32,67,22,22
32,68,21,25
32,69,33,31
32,70,26,32
32,71,30,21
32,72,32,19
32,73,23,17
32,74,26,18
32,75,33,19
32,76,36,29
32,77,25,35
32,78,18,41
32,79,34,26
32,80,23,29
32,81,34,24
32,82,24,20
32,83,30,30
32,84,30,11
32,85,23,20
32,86,36,31
32,87,34,23
32,88,33,29
32,89,29,23
32,90,27,37
32,91,35,23
32,92,27,22
32,93,32,23
32,94,30,28
32,95,40,28
32,96,26,25
32,97,31,32
32,98,36,28
32,99,22,25
32,100,33,34
33,1,25,13
33,2,8,29
33,3,14,24
33,4,15,28
33,5,24,24
33,6,19,23
33,7,20,21
33,8,26,29
33,9,12,26
33,10,18,30
33,11,14,19
33,12,21,16
33,13,25,15
33,14,17,14
33,15,18,24
33,16,18,26
33,17,17,32
33,18,22,30
33,19,24,28
33,20,17,39
33,21,26,19
33,22,15,19
33,23,21,17
33,24,15,20
33,25,19,19
33,26,19,17
33,27,19,28
33,28,32,22
33,29,22,34
33,30,20,29
33,31,12,18
33,32,27,25
33,33,20,28
33,34,30,22
33,35,18,25
33,36,26,30
33,37,19,33
33,38,20,30
33,39,34,27
33,40,29,30
33,41,19,15
33,42,25,19
33,43,32,28
33,44,19,18
33,45,24,29
33,46,28,23
33,47,25,31
33,48,20,36
33,49,18,29
33,50,22,36
33,51,23,13
33,52,25,23
33,53,31,31
33,54,24,16
33,55,22,24
33,56,21,34
33,57,33,23
33,58,19,26
33,59,28,28
33,60,23,27
33,61,28,25
33,62,31,33
33,63,28,21
33,64,23,8
33,65,27,26
33,66,21,27
33,67,22,21
33,68,21,26
33,69,34,32
33,70,27,31
33,71,31,20
33,72,32,18
33,73,24,18
33,74,27,18
33,75,34,19
33,76,35,29
33,77,25,36
33,78,19,42
33,79,33,26
33,80,24,30
33,81,35,24
33,82,24,19
33,83,30,29
33,84,30,10
33,85,23,21
33,86,37,32
33,87,33,22
33,88,34,30
33,89,28,24
33,90,28,36
33,91,34,23
33,92,28,22
33,93,31,24
33,94,31,28
33,95,40,27
33,96,27,24
33,97,30,33
33,98,35,28
33,99,23,24
33,100,32,35
34,1,24,14
34,2,8,30
34,3,14,23
34,4,14,27
34,5,24,25
34,6,18,23
34,7,19,21
34,8,25,29
34,9,12,27
34,10,17,29
34,11,14,18
34,12,22,17
34,13,25,16
34,14,17,13
34,15,19,23
34,16,19,27
34,17,16,31
34,18,21,29
34,19,24,27
34,20,18,40
34,21,25,18
34,22,16,18
34,23,20,16
34,24,14,20
34,25,20,19
34,26,18,18
34,27,18,28
34,28,31,21
34,29,22,35
34,30,19,28
34,31,11,18
34,32,26,25
34,33,21,28
34,34,29,21
34,35,18,24
34,36,26,31
34,37,19,32
34,38,20,29
34,39,35,27
34,40,29,31
34,41,18,15
34,42,26,20
34,43,33,28
34,44,20,17
34,45,24,28
34,46,27,22
34,47,25,30
34,48,20,35
34,49,17,30
34,50,21,35
34,51,22,13
34,52,24,22
34,53,31,32
34,54,24,15
34,55,21,23
34,56,20,33
34,57,32,23
34,58,20,25
34,59,28,29
34,60,23,26
34,61,29,24
34,62,31,34
34,63,27,21
34,64,22,9
34,65,28,26
34,66,20,26
34,67,22,22
34,68,22,26
34,69,35,33
34,70,27,32
34,71,30,19
34,72,31,17
34,73,23,19
34,74,27,17
34,75,35,18
34,76,35,30
34,77,25,35
34,78,20,41
34,79,34,26
34,80,23,29
34,81,36,23
34,82,25,19
34,83,29,30
34,84,31,10
34,85,23,20
34,86,36,32
34,87,33,23
34,88,34,31
34,89,27,23
34,90,27,36
34,91,35,22
34,92,29,23
34,93,32,25
34,94,30,28
34,95,41,26
34,96,28,24
34,97,29,34
34,98,34,28
34,99,24,23
34,100,33,34
35,1,24,13
35,2,7,30
35,3,14,24
35,4,14,26
35,5,25,24
35,6,17,22
35,7,19,20
35,8,24,30
35,9,13,28
35,10,16,29
35,11,13,18
35,12,22,18
35,13,24,16
35,14,18,14
35,15,18,22
35,16,18,26
35,17,17,31
35,18,22,30
35,19,25,28
35,20,18,39
35,21,24,19
35,22,17,19
35,23,19,17
35,24,13,19
35,25,21,18
35,26,19,19
35,27,19,27
35,28,31,22
35,29,21,36
35,30,18,29
35,31,11,19
35,32,27,25
35,33,22,27
35,34,28,21
35,35,17,23
35,36,26,30
35,37,20,31
35,38,19,30
35,39,36,27
35,40,28,32
35,41,19,14
35,42,26,21
35,43,33,29
35,44,21,16
35,45,23,28
35,46,26,22
35,47,26,29
35,48,20,36
35,49,18,31
35,50,21,34
35,51,22,12
35,52,25,23
35,53,30,32
35,54,24,14
35,55,20,24
35,56,19,34
35,57,33,24
35,58,21,24
35,59,28,30
35,60,24,25
35,61,30,25
35,62,32,35
35,63,28,20
35,64,22,8
35,65,27,27
35,66,20,25
35,67,22,21
35,68,21,26
35,69,36,33
35,70,26,32
35,71,31,20
35,72,30,18
35,73,22,19
35,74,28,16
35,75,34,18
35,76,36,30
35,77,24,36
35,78,21,40
35,79,34,27
35,80,24,29
35,81,37,24
35,82,24,18
35,83,28,31
35,84,30,9
35,85,23,19
35,86,37,33
35,87,34,22
35,88,33,32
35,89,26,24
35,90,28,35
35,91,36,22
35,92,30,24
35,93,31,24
35,94,29,29
35,95,42,25
