timestep,id,x,y
2,721,107,100
2,722,107,101
2,723,107,102
2,724,107,103
2,725,107,104
2,726,107,105
2,727,107,106
2,728,107,107
2,729,106,110
2,730,107,109
2,731,107,110
2,732,107,111
2,733,106,114
2,734,107,113
2,735,106,115
2,736,107,117
2,737,109,84
2,738,108,85
2,739,108,86
2,740,107,87
2,741,108,88
2,742,108,89
2,743,108,90
2,744,108,91
2,745,108,92
2,746,108,93
2,747,108,94
2,748,108,95
2,749,108,96
2,750,107,99
2,751,107,98
2,752,108,99
2,753,108,100
2,754,108,101
2,755,108,102
2,756,108,103
2,757,108,104
2,758,108,105
2,759,108,106
2,760,108,107
2,761,108,108
2,762,108,109
2,763,107,112
2,764,108,111
2,765,107,114
2,766,108,113
2,767,108,114
2,768,107,115
2,769,110,84
2,770,109,85
2,771,108,87
2,772,109,87
2,773,109,88
2,774,109,89
2,775,109,90
2,776,109,91
2,777,109,92
2,778,109,93
2,779,109,94
2,780,109,95
2,781,108,97
2,782,108,98
2,783,109,98
2,784,109,99
2,785,109,100
2,786,109,101
2,787,109,102
2,788,109,103
2,789,109,104
2,790,109,105
2,791,109,106
2,792,109,107
2,793,109,108
2,794,109,109
2,795,108,112
2,796,109,111
2,797,109,112
2,798,108,115
2,799,109,114
2,800,109,117
2,801,111,84
2,802,109,86
2,803,110,86
2,804,110,87
2,805,110,88
2,806,110,89
2,807,110,90
2,808,110,91
2,809,110,92
2,810,110,93
2,811,110,94
2,812,109,96
2,813,109,97
2,814,110,97
2,815,110,98
2,816,110,99
2,817,110,100
2,818,110,101
2,819,110,102
2,820,110,103
2,821,110,104
2,822,110,105
2,823,110,106
2,824,110,107
2,825,109,110
2,826,110,109
2,827,110,110
2,828,110,111
2,829,109,113
2,830,110,113
2,831,109,116
2,832,111,117
2,833,112,84
2,834,111,85
2,835,111,86
2,836,111,87
2,837,111,88
2,838,111,89
2,839,111,90
2,840,111,91
2,841,111,92
2,842,110,95
2,843,110,96
2,844,111,95
2,845,111,96
2,846,111,97
2,847,111,98
2,848,111,99
2,849,111,100
2,850,111,101
2,851,111,102
2,852,111,103
2,853,111,104
2,854,111,105
2,855,110,108
2,856,111,107
2,857,111,108
2,858,111,109
2,859,111,110
2,860,111,111
2,861,110,112
2,862,110,115
2,863,111,114
2,864,110,116
2,865,113,84
2,866,112,85
2,867,112,86
2,868,112,87
2,869,112,88
2,870,112,89
2,871,112,90
2,872,112,91
2,873,112,92
2,874,112,93
2,875,112,94
2,876,112,95
2,877,112,96
2,878,112,97
2,879,112,98
2,880,112,99
2,881,112,100
2,882,112,101
2,883,112,102
2,884,112,103
2,885,111,106
2,886,112,105
2,887,112,106
2,888,112,107
2,889,112,108
2,890,112,109
2,891,111,112
2,892,112,111
2,893,111,113
2,894,112,113
2,895,112,114
2,896,112,115
2,897,114,84
2,898,113,85
2,899,113,86
2,900,113,87
2,901,113,88
2,902,113,89
2,903,113,90
2,904,113,91
2,905,113,92
2,906,113,93
2,907,113,94
2,908,113,95
2,909,113,96
2,910,113,97
2,911,113,98
2,912,113,99
2,913,113,100
2,914,113,101
2,915,112,104
2,916,113,103
2,917,113,104
2,918,113,105
2,919,113,106
2,920,113,107
2,921,113,108
2,922,113,109
2,923,113,110
2,924,112,112
2,925,113,112
2,926,113,113
2,927,112,116
2,928,113,115
2,929,115,84
2,930,114,85
2,931,114,86
2,932,114,87
2,933,114,88
2,934,114,89
2,935,114,90
2,936,114,91
2,937,114,92
2,938,114,93
2,939,114,94
2,940,114,95
2,941,114,96
2,942,114,97
2,943,114,98
2,944,114,99
2,945,113,102
2,946,114,101
2,947,114,102
2,948,114,103
2,949,114,104
2,950,114,105
2,951,114,106
2,952,114,107
2,953,114,108
2,954,114,109
2,955,113,111
2,956,114,111
2,957,114,112
2,958,114,113
2,959,113,114
2,960,114,117
2,961,116,84
2,962,115,85
2,963,115,86
2,964,115,87
2,965,115,88
2,966,115,89
2,967,115,90
2,968,115,91
2,969,115,92
2,970,115,93
2,971,115,94
2,972,115,95
2,973,115,96
2,974,115,97
2,975,115,98
2,976,115,99
2,977,114,100
2,978,115,101
2,979,115,102
2,980,115,103
2,981,115,104
2,982,115,105
2,983,115,106
2,984,115,107
2,985,115,108
2,986,115,109
2,987,114,110
2,988,115,111
2,989,115,112
2,990,115,113
2,991,114,114
2,992,115,117
2,993,117,86
2,994,116,85
2,995,116,86
2,996,117,88
2,997,117,90
2,998,117,89
2,999,116,90
2,1000,116,91
2,1001,117,92
2,1002,116,93
2,1003,117,96
2,1004,117,95
2,1005,117,97
2,1006,117,98
2,1007,116,98
2,1008,115,100
2,1009,117,100
2,1010,116,101
2,1011,116,102
2,1012,117,105
2,1013,117,104
2,1014,117,106
2,1015,117,108
2,1016,116,107
2,1017,117,110
2,1018,115,110
2,1019,117,111
2,1020,117,112
2,1021,117,114
2,1022,116,113
2,1023,115,116
2,1024,117,115
3,1,85,86
3,2,86,86
3,3,83,88
3,4,84,88
3,5,83,91
3,6,84,90
3,7,84,89
3,8,83,93
3,9,84,91
3,10,84,93
3,11,85,96
3,12,84,95
3,13,85,99
3,14,83,97
3,15,84,98
3,16,85,98
3,17,83,101
3,18,83,100
3,19,84,102
3,20,85,102
3,21,83,104
3,22,83,106
3,23,83,108
3,24,84,107
3,25,84,108
3,26,85,108
3,27,84,109
3,28,85,112
3,29,83,111
3,30,83,113
3,31,83,116
3,32,83,117
3,33,85,83
3,34,86,84
3,35,84,87
3,36,85,87
3,37,86,87
3,38,84,92
3,39,85,91
3,40,84,94
3,41,87,93
3,42,85,93
3,43,85,94
3,44,84,96
3,45,85,95
3,46,86,96
3,47,85,97
3,48,85,100
3,49,86,99
3,50,84,101
3,51,86,102
3,52,84,103
3,53,85,107
3,54,84,106
3,55,85,105
3,56,85,106
3,57,86,107
3,58,84,110
3,59,85,110
3,60,84,114
3,61,85,113
3,62,87,114
3,63,85,116
3,64,86,118
3,65,86,83
3,66,86,85
3,67,87,85
3,68,85,88
3,69,86,88
3,70,87,88
3,71,85,90
3,72,85,92
3,73,86,92
3,74,86,94
3,75,86,95
3,76,87,94
3,77,86,98
3,78,86,97
3,79,87,97
3,80,87,102
3,81,86,101
3,82,88,101
3,83,85,104
3,84,86,104
3,85,86,106
3,86,86,105
3,87,87,105
3,88,85,109
3,89,86,109
3,90,86,110
3,91,87,109
3,92,86,112
3,93,86,115
3,94,86,113
3,95,85,115
3,96,86,117
3,97,89,83
3,98,87,86
3,99,89,85
3,100,86,90
3,101,87,87
3,102,87,92
3,103,86,91
3,104,87,90
3,105,88,91
3,106,88,92
3,107,87,95
3,108,89,96
3,109,87,96
3,110,87,100
3,111,87,98
3,112,88,98
3,113,88,99
3,114,86,103
3,115,87,103
3,116,87,104
3,117,88,103
3,118,87,106
3,119,86,108
3,120,87,108
3,121,87,107
3,122,88,108
3,123,87,111
3,124,88,110
3,125,87,113
3,126,87,112
3,127,86,116
3,128,87,116
3,129,87,83
3,130,87,84
3,131,88,88
3,132,88,86
3,133,89,87
3,134,87,89
3,135,88,89
3,136,89,90
3,137,88,93
3,138,88,94
3,139,89,93
3,140,88,95
3,141,88,96
3,142,88,97
3,143,89,97
3,144,88,100
3,145,87,101
3,146,88,102
3,147,89,101
3,148,88,104
3,149,90,103
3,150,88,105
3,151,88,107
3,152,89,106
3,153,89,107
3,154,88,109
3,155,89,109
3,156,89,113
3,157,88,113
3,158,87,115
3,159,87,117
3,160,88,116
3,161,91,84
3,162,88,85
3,163,91,85
3,164,89,88
3,165,90,87
3,166,88,90
3,167,89,91
3,168,89,92
3,169,90,92
3,170,89,94
3,171,90,93
3,172,90,94
3,173,90,95
3,174,89,98
3,175,90,97
3,176,89,99
3,177,89,100
3,178,90,100
3,179,90,101
3,180,88,106
3,181,89,103
3,182,89,105
3,183,90,105
3,184,90,106
3,185,89,108
3,186,90,108
3,187,89,110
3,188,88,112
3,189,89,115
3,190,89,114
3,191,90,117
3,192,90,118
3,193,92,83
3,194,89,86
3,195,90,85
3,196,90,88
3,197,90,89
3,198,90,90
3,199,90,91
3,200,91,91
3,201,91,92
3,202,91,93
3,203,91,94
3,204,90,96
3,205,91,95
3,206,92,97
3,207,90,98
3,208,90,99
3,209,91,99
3,210,90,102
3,211,91,101
3,212,91,102
3,213,91,103
3,214,90,104
3,215,90,107
3,216,91,106
3,217,90,109
3,218,90,110
3,219,90,111
3,220,89,111
3,221,91,115
3,222,90,112
3,223,90,114
3,224,91,116
3,225,94,83
3,226,92,86
3,227,90,86
3,228,91,88
3,229,91,89
3,230,91,90
3,231,92,89
3,232,92,90
3,233,92,91
3,234,92,92
3,235,92,93
3,236,91,96
3,237,91,97
3,238,91,98
3,239,92,98
3,240,91,100
3,241,92,99
3,242,92,100
3,243,92,101
3,244,91,104
3,245,92,103
3,246,91,105
3,247,92,105
3,248,92,108
3,249,91,110
3,250,91,111
3,251,91,109
3,252,92,110
3,253,91,113
3,254,90,113
3,255,91,114
3,256,94,116
3,257,93,84
3,258,92,85
3,259,92,87
3,260,91,87
3,261,92,88
3,262,93,88
3,263,93,89
3,264,93,90
3,265,93,91
3,266,92,94
3,267,93,93
3,268,92,96
3,269,93,95
3,270,93,96
3,271,93,97
3,272,93,98
3,273,93,99
3,274,93,100
3,275,92,102
3,276,92,104
3,277,93,103
3,278,93,104
3,279,93,105
3,280,91,108
3,281,92,107
3,282,93,108
3,283,91,112
3,284,92,112
3,285,93,112
3,286,93,116
3,287,92,115
3,288,94,118
3,289,96,83
3,290,94,84
3,291,93,85
3,292,93,86
3,293,94,87
3,294,94,88
3,295,94,89
3,296,94,90
3,297,94,91
3,298,93,92
3,299,94,93
3,300,93,94
3,301,94,95
3,302,94,96
3,303,94,97
3,304,94,98
3,305,93,101
3,306,94,100
3,307,94,101
3,308,94,102
3,309,94,103
3,310,93,106
3,311,92,106
3,312,93,107
3,313,93,109
3,314,92,109
3,315,93,110
3,316,92,113
3,317,93,111
3,318,94,112
3,319,92,116
3,320,95,118
3,321,95,83
3,322,95,84
3,323,94,85
3,324,94,86
3,325,95,87
3,326,95,88
3,327,95,89
3,328,95,90
3,329,95,91
3,330,95,92
3,331,94,94
3,332,95,94
3,333,95,95
3,334,95,96
3,335,95,97
3,336,94,99
3,337,95,99
3,338,95,100
3,339,95,101
3,340,94,104
3,341,94,107
3,342,94,106
3,343,95,105
3,344,96,107
3,345,95,107
3,346,94,108
3,347,94,110
3,348,95,110
3,349,94,113
3,350,94,114
3,351,94,115
3,352,96,116
3,353,98,83
3,354,96,84
3,355,95,85
3,356,96,86
3,357,96,87
3,358,96,88
3,359,96,89
3,360,96,90
3,361,96,91
3,362,95,93
3,363,96,93
3,364,96,94
3,365,96,95
3,366,96,96
3,367,95,98
3,368,96,98
3,369,96,99
3,370,96,100
3,371,96,101
3,372,96,102
3,373,94,105
3,374,95,104
3,375,96,105
3,376,94,109
3,377,95,109
3,378,94,111
3,379,95,111
3,380,95,112
3,381,97,113
3,382,95,113
3,383,94,117
3,384,98,118
3,385,99,83
3,386,97,84
3,387,97,85
3,388,97,86
3,389,97,87
3,390,97,88
3,391,97,89
3,392,96,92
3,393,97,91
3,394,97,92
3,395,97,93
3,396,97,94
3,397,96,97
3,398,97,96
3,399,97,97
3,400,97,98
3,401,97,99
3,402,97,100
3,403,96,103
3,404,96,104
3,405,97,103
3,406,96,106
3,407,97,105
3,408,96,108
3,409,96,109
3,410,96,110
3,411,96,111
3,412,96,112
3,413,95,114
3,414,96,114
3,415,96,113
3,416,97,117
3,417,98,84
3,418,99,84
3,419,98,85
3,420,98,86
3,421,98,87
3,422,97,90
3,423,98,89
3,424,98,90
3,425,98,91
3,426,98,92
3,427,98,93
3,428,97,95
3,429,98,95
3,430,98,96
3,431,98,97
3,432,98,98
3,433,97,101
3,434,97,102
3,435,98,101
3,436,97,104
3,437,98,103
3,438,97,106
3,439,97,108
3,440,97,110
3,441,97,107
3,442,98,108
3,443,98,109
3,444,97,111
3,445,98,113
3,446,98,114
3,447,96,115
3,448,97,116
3,449,100,83
3,450,100,84
3,451,99,85
3,452,98,88
3,453,99,87
3,454,99,88
3,455,99,89
3,456,99,90
3,457,99,91
3,458,98,94
3,459,99,93
3,460,99,94
3,461,99,95
3,462,99,96
3,463,98,99
3,464,98,100
3,465,99,100
3,466,98,102
3,467,99,101
3,468,99,102
3,469,98,105
3,470,98,107
3,471,98,106
3,472,99,107
3,473,99,108
3,474,98,110
3,475,98,111
3,476,99,110
3,477,97,112
3,478,98,112
3,479,99,116
3,480,98,116
3,481,101,83
3,482,101,84
3,483,99,86
3,484,100,86
3,485,100,87
3,486,100,88
3,487,100,89
3,488,99,92
3,489,100,91
3,490,100,92
3,491,100,93
3,492,100,94
3,493,99,97
3,494,99,98
3,495,99,99
3,496,100,99
3,497,100,100
3,498,100,101
3,499,99,103
3,500,99,104
3,501,98,104
3,502,99,105
3,503,99,106
3,504,100,106
3,505,99,109
3,506,100,108
3,507,99,111
3,508,99,113
3,509,99,112
3,510,100,116
3,511,99,114
3,512,101,116
3,513,102,83
3,514,102,84
3,515,101,85
3,516,101,86
3,517,101,87
3,518,101,88
3,519,101,89
3,520,101,90
3,521,101,91
3,522,101,92
3,523,101,93
3,524,100,95
3,525,100,97
3,526,100,98
3,527,101,97
3,528,101,98
3,529,101,99
3,530,100,102
3,531,101,101
3,532,100,103
3,533,100,104
3,534,101,104
3,535,100,105
3,536,101,106
3,537,100,107
3,538,100,112
3,539,100,111
3,540,101,110
3,541,102,113
3,542,100,114
3,543,102,115
3,544,101,118
3,545,104,83
3,546,103,84
3,547,102,85
3,548,102,86
3,549,102,87
3,550,102,88
3,551,102,89
3,552,102,90
3,553,102,91
3,554,101,94
3,555,102,93
3,556,100,96
3,557,101,96
3,558,102,96
3,559,102,97
3,560,102,98
3,561,102,99
3,562,102,100
3,563,102,101
3,564,102,102
3,565,101,105
3,566,102,105
3,567,101,107
3,568,101,108
3,569,101,109
3,570,102,108
3,571,102,109
3,572,101,112
3,573,101,114
3,574,100,115
3,575,101,115
3,576,100,117
3,577,105,83
3,578,104,84
3,579,103,85
3,580,103,86
3,581,103,87
3,582,103,88
3,583,103,89
3,584,102,92
3,585,103,91
3,586,102,94
3,587,102,95
3,588,103,94
3,589,103,95
3,590,103,96
3,591,103,97
3,592,103,98
3,593,103,99
3,594,103,102
3,595,101,103
3,596,101,102
3,597,102,104
3,598,103,104
3,599,102,106
3,600,102,107
3,601,103,107
3,602,102,110
3,603,103,109
3,604,102,111
3,605,101,111
3,606,104,113
3,607,101,117
3,608,102,114
3,609,106,83
3,610,105,84
3,611,104,85
3,612,104,86
3,613,104,87
3,614,103,90
3,615,104,89
3,616,103,92
3,617,104,91
3,618,104,92
3,619,103,93
3,620,104,94
3,621,104,95
3,622,104,96
3,623,104,97
3,624,104,98
3,625,103,101
3,626,102,103
3,627,103,103
3,628,104,102
3,629,103,105
3,630,103,106
3,631,104,105
3,632,103,108
3,633,104,107
3,634,104,108
3,635,103,111
3,636,102,112
3,637,103,112
3,638,103,113
3,639,104,115
3,640,102,117
3,641,107,83
3,642,106,84
3,643,105,85
3,644,105,86
3,645,105,87
3,646,104,90
3,647,105,89
3,648,104,93
3,649,105,92
3,650,105,93
3,651,105,94
3,652,105,95
3,653,105,96
3,654,105,97
3,655,104,99
3,656,104,100
3,657,103,100
3,658,104,101
3,659,104,103
3,660,104,104
3,661,105,103
3,662,105,104
3,663,104,106
3,664,105,106
3,665,106,109
3,666,104,110
3,667,104,112
3,668,104,111
3,669,103,115
3,670,106,113
3,671,103,117
3,672,104,116
3,673,108,83
3,674,107,84
3,675,106,85
3,676,106,86
3,677,106,87
3,678,105,90
3,679,105,91
3,680,106,90
3,681,106,91
3,682,106,92
3,683,106,93
3,684,106,94
3,685,106,95
3,686,106,96
3,687,105,101
3,688,105,100
3,689,105,99
3,690,105,102
3,691,106,102
3,692,106,103
3,693,105,105
3,694,106,104
3,695,106,105
3,696,106,106
3,697,106,107
3,698,105,109
3,699,105,113
3,700,105,111
3,701,105,112
3,702,106,116
3,703,105,115
3,704,104,117
3,705,109,83
3,706,108,84
3,707,107,85
3,708,106,88
3,709,106,89
3,710,107,88
3,711,107,89
3,712,107,90
3,713,107,91
3,714,107,92
3,715,107,93
3,716,107,94
3,717,107,95
3,718,106,97
3,719,107,97
3,720,106,100
3,721,106,101
3,722,107,100
3,723,107,101
3,724,107,102
3,725,107,103
3,726,107,104
3,727,107,105
3,728,107,106
3,729,105,110
3,730,106,110
3,731,108,110
3,732,106,112
3,733,105,114
3,734,106,114
3,735,105,116
3,736,108,116
3,737,110,85
3,738,107,86
3,739,108,85
3,740,108,86
3,741,107,87
3,742,108,88
3,743,108,89
3,744,108,90
3,745,108,91
3,746,108,92
3,747,108,93
3,748,107,96
3,749,108,95
3,750,106,99
3,751,106,98
3,752,107,99
3,753,108,99
3,754,108,100
3,755,108,101
3,756,108,102
3,757,108,103
3,758,108,104
3,759,107,107
3,760,107,108
3,761,108,107
3,762,107,109
3,763,106,111
3,764,107,110
3,765,106,115
3,766,107,112
3,767,107,113
3,768,107,116
3,769,110,83
3,770,109,84
3,771,108,87
3,772,109,87
3,773,109,88
3,774,109,89
3,775,109,90
3,776,109,91
3,777,109,92
3,778,108,94
3,779,109,93
3,780,108,96
3,781,107,98
3,782,108,97
3,783,108,98
3,784,109,98
3,785,109,99
3,786,109,100
3,787,109,101
3,788,109,102
3,789,108,105
3,790,108,106
3,791,109,105
3,792,108,108
3,793,108,109
3,794,109,108
3,795,107,111
3,796,108,112
3,797,108,113
3,798,107,115
3,799,110,114
3,800,110,117
3,801,111,83
3,802,109,85
3,803,109,86
3,804,110,86
3,805,110,87
3,806,110,88
3,807,110,89
3,808,110,90
3,809,111,93
3,810,110,92
3,811,109,94
3,812,109,95
3,813,109,96
3,814,109,97
3,815,110,97
3,816,110,98
3,817,110,99
3,818,110,100
3,819,110,101
3,820,110,102
3,821,109,103
3,822,109,104
3,823,109,107
3,824,110,106
3,825,109,109
3,826,109,110
3,827,109,111
3,828,110,110
3,829,108,114
3,830,109,112
3,831,108,117
3,832,112,117
3,833,111,84
3,834,110,84
3,835,111,85
3,836,111,86
3,837,111,87
3,838,111,88
3,839,110,91
3,840,111,90
3,841,111,91
3,842,111,94
3,843,110,95
3,844,110,96
3,845,111,95
3,846,111,96
3,847,111,97
3,848,111,98
3,849,111,99
3,850,111,100
3,851,110,103
3,852,110,104
3,853,111,103
3,854,111,104
3,855,110,107
3,856,110,108
3,857,110,109
3,858,111,108
3,859,111,109
3,860,111,110
3,861,110,113
3,862,111,115
3,863,110,115
3,864,109,116
3,865,112,83
3,866,112,84
3,867,112,85
3,868,112,86
3,869,112,87
3,870,112,88
3,871,112,89
3,872,112,90
3,873,111,92
3,874,112,92
3,875,112,93
3,876,112,94
3,877,112,95
3,878,112,96
3,879,112,97
3,880,112,98
3,881,111,101
3,882,111,102
3,883,112,101
3,884,112,102
3,885,111,107
3,886,111,105
3,887,111,106
3,888,112,106
3,889,112,107
3,890,112,108
3,891,111,111
3,892,111,112
3,893,110,112
3,894,111,114
3,895,112,113
3,896,112,114
3,897,113,84
3,898,114,84
3,899,113,85
3,900,113,86
3,901,113,87
3,902,113,88
3,903,112,91
3,904,113,90
3,905,113,91
3,906,113,92
3,907,113,93
3,908,113,94
3,909,113,95
3,910,113,96
3,911,113,97
3,912,112,99
3,913,113,99
3,914,112,100
3,915,112,105
3,916,112,103
3,917,113,103
3,918,112,104
3,919,113,105
3,920,113,106
3,921,113,107
3,922,112,110
3,923,113,109
3,924,111,113
3,925,112,112
3,926,113,112
3,927,112,115
3,928,113,116
3,929,115,83
3,930,115,84
3,931,114,85
3,932,114,86
3,933,113,89
3,934,114,88
3,935,114,89
3,936,114,90
3,937,114,91
3,938,114,92
3,939,114,93
3,940,114,94
3,941,114,95
3,942,114,96
3,943,114,97
3,944,114,98
3,945,113,101
3,946,113,102
3,947,114,101
3,948,113,104
3,949,114,103
3,950,114,104
3,951,114,105
3,952,114,106
3,953,114,107
3,954,113,108
3,955,112,111
3,956,113,110
3,957,114,111
3,958,114,112
3,959,113,113
3,960,114,116
3,961,116,83
3,962,116,84
3,963,115,85
3,964,116,88
3,965,116,89
3,966,115,88
3,967,115,89
3,968,115,90
3,969,116,92
3,970,115,92
3,971,115,93
3,972,116,95
3,973,116,97
3,974,115,96
3,975,114,99
3,976,116,99
3,977,115,99
3,978,114,100
3,979,115,101
3,980,115,102
3,981,116,105
3,982,116,106
3,983,115,105
3,984,115,106
3,985,114,109
3,986,116,110
3,987,113,111
3,988,116,111
3,989,115,111
3,990,116,112
3,991,113,115
3,992,114,117
3,993,117,87
3,994,117,84
3,995,115,86
3,996,118,89
3,997,117,91
3,998,118,90
3,999,117,90
3,1000,115,91
3,1001,118,92
3,1002,116,94
3,1003,118,95
3,1004,118,96
3,1005,118,98
3,1006,118,97
3,1007,117,98
3,1008,116,100
3,1009,117,99
3,1010,115,100
3,1011,116,103
3,1012,118,105
3,1013,118,103
3,1014,118,107
3,1015,118,108
3,1016,117,106
3,1017,118,109
3,1018,114,110
3,1019,118,112
3,1020,117,113
3,1021,118,113
3,1022,115,112
3,1023,116,116
3,1024,118,114
4,1,84,86
4,2,85,85
4,3,83,89
4,4,83,88
4,5,83,92
4,6,83,90
4,7,85,89
4,8,82,94
4,9,84,90
4,10,83,94
4,11,84,97
4,12,83,95
4,13,84,99
4,14,82,97
4,15,83,98
4,16,84,98
4,17,83,102
4,18,84,100
4,19,83,101
4,20,85,101
4,21,83,103
4,22,82,107
4,23,83,107
4,24,83,106
4,25,83,108
4,26,84,108
4,27,85,108
4,28,84,113
4,29,82,111
4,30,82,114
4,31,84,115
4,32,84,117
4,33,85,82
4,34,85,83
4,35,85,86
4,36,86,86
4,37,85,87
4,38,84,93
4,39,84,91
4,40,84,95
4,41,86,93
4,42,84,94
4,43,85,93
4,44,85,96
4,45,84,96
4,46,85,95
4,47,85,98
4,48,86,100
4,49,85,100
4,50,83,100
4,51,85,103
4,52,85,102
4,53,84,107
4,54,85,107
4,55,84,105
4,56,84,106
4,57,85,106
4,58,84,109
4,59,84,111
4,60,83,115
4,61,85,114
4,62,88,114
4,63,85,117
4,64,86,119
4,65,87,82
4,66,85,84
4,67,88,84
4,68,84,88
4,69,86,87
4,70,86,89
4,71,85,91
4,72,84,92
4,73,87,93
4,74,85,94
4,75,86,94
4,76,86,95
4,77,86,99
4,78,85,97
4,79,86,98
4,80,86,102
4,81,87,102
4,82,89,102
4,83,85,105
4,84,85,104
4,85,86,107
4,86,86,106
4,87,86,104
4,88,84,110
4,89,85,109
4,90,85,110
4,91,86,110
4,92,85,112
4,93,86,114
4,94,85,113
4,95,84,116
4,96,85,118
4,97,88,83
4,98,88,87
4,99,89,84
4,100,85,90
4,101,86,88
4,102,87,91
4,103,86,92
4,104,86,91
4,105,87,90
4,106,88,91
4,107,87,94
4,108,89,95
4,109,86,97
4,110,88,101
4,111,87,99
4,112,87,97
4,113,87,100
4,114,86,103
4,115,87,103
4,116,86,105
4,117,89,104
4,118,87,105
4,119,87,109
4,120,86,109
4,121,86,108
4,122,87,107
4,123,86,112
4,124,88,111
4,125,86,113
4,126,87,111
4,127,86,117
4,128,86,116
4,129,86,84
4,130,86,83
4,131,89,89
4,132,87,87
4,133,88,86
4,134,88,88
4,135,87,88
4,136,88,89
4,137,87,92
4,138,88,93
4,139,88,92
4,140,88,94
4,141,88,95
4,142,89,96
4,143,88,96
4,144,88,99
4,145,86,101
4,146,87,101
4,147,88,100
4,148,88,103
4,149,90,103
4,150,87,104
4,151,87,106
4,152,88,107
4,153,89,106
4,154,88,108
4,155,88,109
4,156,89,112
4,157,87,112
4,158,87,116
4,159,88,118
4,160,89,117
4,161,90,83
4,162,87,86
4,163,91,84
4,164,89,87
4,165,89,88
4,166,87,89
4,167,89,90
4,168,89,91
4,169,89,93
4,170,89,94
4,171,90,92
4,172,90,93
4,173,90,94
4,174,88,98
4,175,89,98
4,176,89,99
4,177,89,101
4,178,89,100
4,179,90,100
4,180,88,105
4,181,88,102
4,182,88,106
4,183,89,105
4,184,91,107
4,185,89,109
4,186,89,107
4,187,88,110
4,188,89,113
4,189,90,116
4,190,89,115
4,191,91,117
4,192,91,119
4,193,92,84
4,194,88,85
4,195,89,86
4,196,90,87
4,197,90,88
4,198,90,89
4,199,89,92
4,200,90,90
4,201,90,91
4,202,91,92
4,203,92,95
4,204,89,97
4,205,90,96
4,206,92,97
4,207,90,97
4,208,90,98
4,209,90,99
4,210,89,103
4,211,90,101
4,212,90,102
4,213,91,102
4,214,90,105
4,215,89,108
4,216,90,107
4,217,89,110
4,218,90,109
4,219,90,110
4,220,90,111
4,221,90,115
4,222,89,111
4,223,89,114
4,224,90,117
4,225,94,82
4,226,91,85
4,227,91,86
4,228,91,88
4,229,91,89
4,230,91,91
4,231,91,90
4,232,92,89
4,233,92,90
4,234,91,93
4,235,92,92
4,236,91,95
4,237,91,96
4,238,91,97
4,239,91,98
4,240,91,101
4,241,92,98
4,242,91,99
4,243,93,102
4,244,90,104
4,245,91,104
4,246,90,106
4,247,91,105
4,248,92,108
4,249,92,111
4,250,91,110
4,251,90,108
4,252,91,109
4,253,90,112
4,254,90,114
4,255,92,114
4,256,93,115
4,257,94,83
4,258,93,84
4,259,93,87
4,260,92,86
4,261,92,87
4,262,92,88
4,263,93,88
4,264,92,91
4,265,94,92
4,266,91,94
4,267,92,94
4,268,92,96
4,269,93,95
4,270,93,96
4,271,93,97
4,272,92,99
4,273,93,98
4,274,92,100
4,275,92,103
4,276,91,103
4,277,92,102
4,278,92,104
4,279,92,105
4,280,91,108
4,281,91,106
4,282,92,107
4,283,90,113
4,284,91,112
4,285,92,112
4,286,93,117
4,287,91,116
4,288,93,118
4,289,95,82
4,290,93,83
4,291,92,85
4,292,93,85
4,293,95,86
4,294,94,87
4,295,94,88
4,296,94,89
4,297,93,91
4,298,93,93
4,299,93,92
4,300,94,93
4,301,93,94
4,302,94,95
4,303,94,96
4,304,93,99
4,305,93,100
4,306,93,101
4,307,95,102
4,308,94,101
4,309,93,104
4,310,93,105
4,311,93,106
4,312,93,108
4,313,92,110
4,314,93,109
4,315,92,109
4,316,93,112
4,317,93,110
4,318,93,111
4,319,93,116
4,320,95,119
4,321,96,83
4,322,94,84
4,323,93,86
4,324,94,85
4,325,94,86
4,326,95,87
4,327,95,88
4,328,94,91
4,329,95,90
4,330,95,91
4,331,94,94
4,332,95,94
4,333,95,95
4,334,94,97
4,335,95,96
4,336,94,98
4,337,94,99
4,338,95,99
4,339,95,100
4,340,94,103
4,341,95,108
4,342,94,107
4,343,94,106
4,344,95,106
4,345,96,107
4,346,95,107
4,347,94,110
4,348,95,110
4,349,93,114
4,350,95,115
4,351,94,114
4,352,96,117
4,353,97,82
4,354,96,85
4,355,95,84
4,356,95,85
4,357,96,86
4,358,96,87
4,359,95,89
4,360,96,89
4,361,96,90
4,362,95,92
4,363,95,93
4,364,96,93
4,365,96,94
4,366,95,97
4,367,95,98
4,368,96,98
4,369,96,99
4,370,95,101
4,371,96,100
4,372,96,101
4,373,95,105
4,374,94,105
4,375,95,104
4,376,94,108
4,377,94,109
4,378,94,112
4,379,94,111
4,380,95,111
4,381,97,114
4,382,95,112
4,383,95,116
4,384,99,119
4,385,98,83
4,386,96,84
4,387,97,84
4,388,97,85
4,389,96,88
4,390,97,87
4,391,97,88
4,392,96,91
4,393,96,92
4,394,97,91
4,395,97,92
4,396,97,93
4,397,96,96
4,398,96,97
4,399,97,96
4,400,97,97
4,401,97,98
4,402,97,99
4,403,96,102
4,404,96,103
4,405,96,104
4,406,96,105
4,407,96,106
4,408,95,109
4,409,96,108
4,410,96,109
4,411,96,110
4,412,97,113
4,413,94,115
4,414,95,113
