timestep,id,x,y
9,180,55,58
9,181,55,56
9,182,58,57
9,183,61,43
9,184,55,45
9,185,61,46
9,186,56,47
9,187,59,48
9,188,56,55
9,189,57,51
9,190,59,52
9,191,64,52
9,192,60,57
9,193,59,58
9,194,59,62
9,195,58,51
9,196,56,58
10,1,44,45
10,2,45,42
10,3,40,49
10,4,39,46
10,5,39,51
10,6,45,44
10,7,39,49
10,8,44,50
10,9,39,54
10,10,43,56
10,11,42,53
10,12,41,57
10,13,39,56
10,14,40,58
10,15,44,41
10,16,43,46
10,17,41,41
10,18,42,44
10,19,46,46
10,20,43,49
10,21,41,49
10,22,41,51
10,23,41,45
10,24,41,48
10,25,40,52
10,26,44,61
10,27,46,59
10,28,41,60
10,29,42,39
10,30,44,42
10,31,42,42
10,32,47,46
10,33,44,48
10,34,49,47
10,35,43,50
10,36,41,54
10,37,43,55
10,38,42,52
10,39,41,52
10,40,44,57
10,41,48,58
10,42,47,55
10,43,48,38
10,44,47,40
10,45,47,48
10,46,43,45
10,47,50,49
10,48,45,49
10,49,46,55
10,50,42,50
10,51,44,55
10,52,42,55
10,53,41,56
10,54,49,58
10,55,46,58
10,56,48,61
10,57,48,40
10,58,48,44
10,59,44,44
10,60,45,46
10,61,49,46
10,62,53,48
10,63,45,52
10,64,45,56
10,65,46,50
10,66,47,54
10,67,47,52
10,68,49,55
10,69,49,59
10,70,49,57
10,71,50,41
10,72,47,44
10,73,47,41
10,74,48,42
10,75,50,50
10,76,47,43
10,77,47,51
10,78,44,47
10,79,45,53
10,80,45,50
10,81,50,54
10,82,47,53
10,83,51,55
10,84,50,62
10,85,53,40
10,86,48,41
10,87,50,42
10,88,48,45
10,89,48,46
10,90,46,47
10,91,46,48
10,92,53,46
10,93,48,49
10,94,52,55
10,95,49,53
10,96,48,55
10,97,52,56
10,98,48,56
10,99,52,41
10,100,49,43
10,101,54,42
10,102,51,45
10,103,51,49
10,104,51,44
10,105,50,45
10,106,54,57
10,107,48,52
10,108,47,49
10,109,49,52
10,110,52,51
10,111,51,57
10,112,55,62
10,113,50,38
10,114,53,43
10,115,56,43
10,116,54,44
10,117,48,43
10,118,50,47
10,119,52,46
10,120,54,50
10,121,53,52
10,122,50,48
10,123,53,51
10,124,48,57
10,125,50,55
10,126,56,59
10,127,53,37
10,128,54,41
10,129,53,42
10,130,46,45
10,131,51,46
10,132,54,43
10,133,48,47
10,134,52,53
10,135,49,54
10,136,49,50
10,137,50,53
10,138,50,58
10,139,57,60
10,140,54,60
10,141,55,39
10,142,52,39
10,143,52,44
10,144,51,50
10,145,55,49
10,146,55,47
10,147,51,52
10,148,52,49
10,149,52,54
10,150,55,54
10,151,55,53
10,152,52,52
10,153,53,53
10,154,53,60
10,155,58,42
10,156,54,46
10,157,56,40
10,158,57,44
10,159,55,52
10,160,52,45
10,161,59,45
10,162,51,51
10,163,56,48
10,164,60,52
10,165,58,56
10,166,57,55
10,167,52,61
10,168,56,56
10,169,59,44
10,170,56,45
10,171,56,42
10,172,56,46
10,173,58,47
10,174,59,49
10,175,55,51
10,176,58,48
10,177,54,49
10,178,62,50
10,179,58,58
10,180,56,57
10,181,55,57
10,182,59,57
10,183,62,44
10,184,55,44
10,185,62,45
10,186,57,46
10,187,60,49
10,188,57,54
10,189,56,51
10,190,58,53
10,191,65,51
10,192,61,56
10,193,60,57
10,194,58,62
10,195,57,51
10,196,55,58
11,1,43,44
11,2,46,41
11,3,40,50
11,4,40,46
11,5,39,52
11,6,44,43
11,7,39,48
11,8,44,51
11,9,40,55
11,10,42,57
11,11,43,54
11,12,40,56
11,13,39,57
11,14,39,58
11,15,45,40
11,16,42,45
11,17,41,42
11,18,42,43
11,19,45,47
11,20,43,48
11,21,42,49
11,22,42,51
11,23,41,44
11,24,41,49
11,25,39,53
11,26,43,60
11,27,46,60
11,28,40,60
11,29,43,38
11,30,45,42
11,31,42,41
11,32,46,46
11,33,43,47
11,34,49,48
11,35,44,49
11,36,41,53
11,37,43,56
11,38,42,53
11,39,41,51
11,40,45,57
11,41,47,59
11,42,48,54
11,43,47,37
11,44,48,39
11,45,46,49
11,46,42,46
11,47,51,48
11,48,45,48
11,49,45,55
11,50,41,50
11,51,44,54
11,52,42,56
11,53,41,55
11,54,50,57
11,55,47,58
11,56,49,60
11,57,49,39
11,58,47,45
11,59,45,45
11,60,44,46
11,61,50,46
11,62,54,47
11,63,44,52
11,64,44,56
11,65,46,51
11,66,46,53
11,67,46,52
11,68,50,56
11,69,49,58
11,70,49,56
11,71,51,41
11,72,48,44
11,73,47,40
11,74,49,41
11,75,50,49
11,76,46,44
11,77,47,52
11,78,43,46
11,79,45,52
11,80,45,49
11,81,51,53
11,82,48,53
11,83,51,54
11,84,49,61
11,85,54,39
11,86,48,40
11,87,51,42
11,88,49,45
11,89,48,45
11,90,47,48
11,91,46,47
11,92,53,45
11,93,48,50
11,94,53,56
11,95,50,54
11,96,47,55
11,97,52,57
11,98,49,55
11,99,53,41
11,100,50,43
11,101,55,42
11,102,50,44
11,103,50,50
11,104,51,43
11,105,49,46
11,106,55,56
11,107,49,51
11,108,46,50
11,109,48,52
11,110,53,50
11,111,51,56
11,112,54,63
11,113,50,37
11,114,52,43
11,115,57,42
11,116,55,43
11,117,47,44
11,118,49,47
11,119,51,47
11,120,53,49
11,121,54,52
11,122,51,49
11,123,54,50
11,124,48,58
11,125,51,55
11,126,55,60
11,127,52,36
11,128,54,42
11,129,54,41
11,130,45,46
11,131,52,47
11,132,53,42
11,133,47,47
11,134,53,54
11,135,49,53
11,136,50,51
11,137,49,52
11,138,49,57
11,139,56,59
11,140,53,59
11,141,55,40
11,142,52,38
11,143,53,43
11,144,52,51
11,145,56,50
11,146,55,48
11,147,50,53
11,148,52,48
11,149,52,55
11,150,54,54
11,151,55,54
11,152,53,51
11,153,54,53
11,154,54,59
11,155,58,41
11,156,55,46
11,157,57,41
11,158,57,45
11,159,54,51
11,160,53,44
11,161,60,46
11,162,51,50
11,163,55,47
11,164,60,51
11,165,57,57
11,166,56,54
11,167,52,62
11,168,55,55
11,169,58,44
11,170,57,44
11,171,56,43
11,172,57,47
11,173,58,46
11,174,60,48
11,175,55,52
11,176,58,49
11,177,55,50
11,178,63,49
11,179,58,59
11,180,56,58
11,181,56,57
11,182,60,56
11,183,62,43
11,184,56,45
11,185,63,45
11,186,56,46
11,187,61,49
11,188,56,53
11,189,57,50
11,190,57,54
11,191,66,52
11,192,60,55
11,193,61,58
11,194,59,61
11,195,58,52
11,196,54,58
12,1,43,45
12,2,47,42
12,3,39,50
12,4,41,47
12,5,40,51
12,6,44,44
12,7,38,48
12,8,44,50
12,9,39,55
12,10,41,56
12,11,44,55
12,12,40,57
12,13,39,56
12,14,38,57
12,15,46,39
12,16,41,45
12,17,41,41
12,18,43,44
12,19,44,48
12,20,42,48
12,21,43,50
12,22,43,52
12,23,40,45
12,24,40,48
12,25,38,54
12,26,42,61
12,27,46,61
12,28,41,61
12,29,44,37
12,30,46,41
12,31,42,42
12,32,47,46
12,33,43,48
12,34,50,48
12,35,45,50
12,36,42,54
12,37,43,55
12,38,42,52
12,39,40,52
12,40,45,58
12,41,48,59
12,42,47,54
12,43,46,38
12,44,47,38
12,45,46,48
12,46,41,46
12,47,52,49
12,48,44,49
12,49,46,56
12,50,42,50
12,51,45,54
12,52,41,57
12,53,40,56
12,54,50,58
12,55,46,57
12,56,50,59
12,57,50,38
12,58,46,45
12,59,44,45
12,60,45,45
12,61,51,45
12,62,53,47
12,63,44,51
12,64,45,56
12,65,47,51
12,66,46,54
12,67,46,51
12,68,51,57
12,69,48,57
12,70,48,56
12,71,50,40
12,72,47,43
12,73,46,40
12,74,49,42
12,75,49,48
12,76,46,43
12,77,46,52
12,78,42,46
12,79,45,53
12,80,46,49
12,81,51,52
12,82,48,54
12,83,52,54
12,84,49,60
12,85,54,40
12,86,49,40
12,87,50,42
12,88,48,44
12,89,49,44
12,90,47,49
12,91,45,47
12,92,52,46
12,93,49,50
12,94,53,57
12,95,49,54
12,96,47,56
12,97,53,56
12,98,50,56
12,99,52,41
12,100,51,44
12,101,54,43
12,102,49,43
12,103,49,49
12,104,52,42
12,105,50,45
12,106,54,56
12,107,48,51
12,108,47,50
12,109,47,52
12,110,54,49
12,111,50,57
12,112,55,64
12,113,50,36
12,114,52,44
12,115,58,43
12,116,56,42
12,117,46,44
12,118,50,47
12,119,51,48
12,120,53,48
12,121,55,53
12,122,52,50
12,123,55,51
12,124,47,58
12,125,51,54
12,126,56,61
12,127,53,36
12,128,55,43
12,129,54,42
12,130,44,47
12,131,53,46
12,132,52,43
12,133,46,46
12,134,52,53
12,135,48,52
12,136,50,50
12,137,49,53
12,138,49,56
12,139,56,60
12,140,53,60
12,141,56,40
12,142,51,37
12,143,54,44
12,144,53,50
12,145,57,51
12,146,54,48
12,147,49,52
12,148,51,47
12,149,51,56
12,150,53,54
12,151,54,55
12,152,54,50
12,153,54,52
12,154,55,60
12,155,59,42
12,156,56,47
12,157,58,41
12,158,58,45
12,159,53,51
12,160,53,43
12,161,59,47
12,162,52,51
12,163,56,48
12,164,61,51
12,165,56,56
12,166,57,53
12,167,52,61
12,168,55,54
12,169,59,45
12,170,57,45
12,171,55,42
12,172,58,48
12,173,59,46
12,174,61,48
12,175,54,53
12,176,57,49
12,177,55,49
12,178,63,48
12,179,59,59
12,180,57,57
12,181,55,56
12,182,59,57
12,183,61,43
12,184,55,44
12,185,62,45
12,186,57,46
12,187,62,50
12,188,56,52
12,189,58,50
12,190,58,55
12,191,67,52
12,192,60,56
12,193,61,57
12,194,58,60
12,195,58,51
12,196,55,58
13,1,43,46
13,2,47,41
13,3,38,50
13,4,40,47
13,5,41,51
13,6,43,45
13,7,37,48
13,8,45,49
13,9,38,56
13,10,40,55
13,11,43,56
13,12,41,58
13,13,38,55
13,14,37,57
13,15,47,39
13,16,42,44
13,17,40,42
13,18,44,43
13,19,45,48
13,20,42,49
13,21,44,50
13,22,44,52
13,23,39,44
13,24,41,47
13,25,37,55
13,26,43,62
13,27,47,62
13,28,40,62
13,29,43,38
13,30,47,42
13,31,41,43
13,32,47,47
13,33,43,49
13,34,51,49
13,35,45,51
13,36,41,54
13,37,42,54
13,38,42,51
13,39,41,53
13,40,46,58
13,41,47,60
13,42,48,53
13,43,46,39
13,44,48,37
13,45,46,47
13,46,40,45
13,47,52,48
13,48,44,48
13,49,45,55
13,50,43,51
13,51,44,54
13,52,42,58
13,53,41,57
13,54,49,59
13,55,46,56
13,56,51,60
13,57,50,39
13,58,47,46
13,59,45,44
13,60,45,46
13,61,50,46
13,62,54,47
13,63,45,50
13,64,44,56
13,65,46,50
13,66,47,55
13,67,47,51
13,68,50,58
13,69,49,57
13,70,49,55
13,71,49,41
13,72,48,42
13,73,45,40
13,74,50,41
13,75,48,47
13,76,47,43
13,77,46,51
13,78,41,45
13,79,44,53
13,80,47,48
13,81,50,51
13,82,47,53
13,83,53,53
13,84,48,61
13,85,53,39
13,86,49,39
13,87,49,42
13,88,48,43
13,89,50,43
13,90,48,48
13,91,46,48
13,92,53,47
13,93,50,49
13,94,53,58
13,95,48,54
13,96,46,57
13,97,52,55
13,98,51,55
13,99,53,42
13,100,52,45
13,101,53,44
13,102,50,42
13,103,48,50
13,104,53,41
13,105,49,46
13,106,55,55
13,107,49,50
13,108,48,49
13,109,46,53
13,110,55,50
13,111,50,56
13,112,54,65
13,113,49,37
13,114,51,44
13,115,59,44
13,116,57,43
13,117,45,43
13,118,50,48
13,119,50,47
13,120,52,47
13,121,54,54
13,122,51,51
13,123,56,50
13,124,47,57
13,125,50,55
13,126,55,62
13,127,54,36
13,128,56,42
13,129,54,43
13,130,43,48
13,131,52,46
13,132,51,42
13,133,47,45
13,134,53,52
13,135,48,51
13,136,51,50
13,137,48,52
13,138,48,57
13,139,57,60
13,140,54,59
13,141,57,39
13,142,50,36
13,143,55,45
13,144,52,49
13,145,58,52
13,146,55,47
13,147,49,51
13,148,51,48
13,149,50,57
13,150,52,53
13,151,53,56
13,152,53,49
13,153,54,51
13,154,55,59
13,155,60,41
13,156,55,46
13,157,59,40
13,158,58,46
13,159,53,50
13,160,52,44
13,161,59,48
13,162,53,51
13,163,57,47
13,164,60,50
13,165,56,57
13,166,57,54
13,167,53,62
13,168,56,54
13,169,60,45
13,170,57,44
13,171,56,43
13,172,58,49
13,173,60,47
13,174,61,49
13,175,55,53
13,176,57,50
13,177,56,49
13,178,62,49
13,179,60,58
13,180,57,56
13,181,54,56
13,182,59,56
13,183,60,43
13,184,56,45
13,185,63,45
13,186,57,45
13,187,63,49
13,188,55,51
13,189,59,49
13,190,59,55
13,191,66,53
13,192,59,57
13,193,62,58
13,194,57,61
13,195,59,52
13,196,54,57
14,1,42,47
14,2,48,40
14,3,37,49
14,4,41,48
14,5,40,52
14,6,44,44
14,7,38,47
14,8,44,49
14,9,37,56
14,10,40,54
14,11,44,57
14,12,40,58
14,13,38,56
14,14,36,56
14,15,46,40
14,16,42,43
14,17,41,41
14,18,44,42
14,19,46,49
14,20,41,49
14,21,43,50
14,22,43,53
14,23,40,44
14,24,40,47
14,25,37,54
14,26,44,63
14,27,46,61
14,28,41,61
14,29,42,39
14,30,46,42
14,31,42,42
14,32,48,46
14,33,42,50
14,34,52,50
14,35,44,50
14,36,40,55
14,37,41,54
14,38,41,51
14,39,40,53
14,40,46,59
14,41,48,60
14,42,49,53
14,43,47,38
14,44,49,38
14,45,47,47
14,46,39,44
14,47,53,48
14,48,45,48
14,49,46,54
14,50,42,52
14,51,45,53
14,52,41,59
14,53,40,57
14,54,50,60
14,55,45,55
14,56,52,61
14,57,51,40
14,58,46,46
14,59,46,43
14,60,46,45
14,61,50,45
14,62,55,48
14,63,45,51
14,64,45,57
14,65,45,49
14,66,47,54
14,67,46,50
14,68,51,57
14,69,50,58
14,70,48,55
14,71,49,40
14,72,47,42
14,73,44,40
14,74,51,41
14,75,49,47
14,76,47,44
14,77,47,50
14,78,41,46
14,79,44,52
14,80,48,47
14,81,51,52
14,82,48,53
14,83,54,52
14,84,49,60
14,85,52,40
14,86,50,39
14,87,49,41
14,88,48,42
14,89,50,44
14,90,47,48
14,91,45,47
14,92,53,46
14,93,49,49
14,94,54,58
14,95,49,55
14,96,45,58
14,97,51,56
14,98,52,54
14,99,52,43
14,100,51,45
14,101,54,45
14,102,49,43
14,103,47,49
14,104,54,42
14,105,48,45
14,106,55,56
14,107,50,50
14,108,48,48
14,109,45,52
14,110,56,51
14,111,49,57
14,112,53,65
14,113,50,38
14,114,50,43
14,115,58,43
14,116,58,44
14,117,45,44
14,118,50,49
14,119,51,46
14,120,51,47
14,121,53,54
14,122,50,51
14,123,55,50
14,124,46,57
14,125,49,56
14,126,56,62
14,127,55,35
14,128,55,42
14,129,53,43
14,130,43,49
14,131,53,45
14,132,50,42
14,133,46,44
14,134,52,52
14,135,49,52
14,136,51,51
14,137,48,51
14,138,49,58
14,139,58,60
14,140,53,59
14,141,56,38
14,142,49,35
14,143,56,44
14,144,51,50
14,145,59,53
14,146,56,46
14,147,50,52
14,148,52,47
14,149,50,56
14,150,51,54
14,151,53,57
14,152,52,49
14,153,54,50
14,154,54,59
14,155,61,40
14,156,54,46
14,157,60,41
14,158,58,47
14,159,54,49
14,160,53,44
14,161,60,48
14,162,53,52
14,163,56,47
14,164,60,51
14,165,57,58
14,166,57,53
14,167,53,63
14,168,55,55
14,169,59,44
14,170,58,45
14,171,57,42
14,172,57,48
14,173,59,48
14,174,62,48
14,175,55,54
14,176,57,49
14,177,55,49
14,178,62,50
14,179,59,58
14,180,58,56
14,181,53,56
14,182,60,56
14,183,61,42
14,184,55,46
14,185,63,46
14,186,58,46
14,187,63,48
14,188,56,50
14,189,59,50
14,190,59,56
14,191,65,54
14,192,60,57
14,193,63,57
14,194,56,61
14,195,60,52
14,196,55,57
15,1,43,48
15,2,49,39
15,3,36,49
15,4,40,48
15,5,41,53
15,6,45,43
15,7,38,48
15,8,45,50
15,9,38,57
15,10,41,55
15,11,43,57
15,12,40,59
15,13,37,55
15,14,36,57
15,15,47,41
15,16,41,43
15,17,42,40
15,18,45,42
15,19,46,48
15,20,40,49
15,21,42,49
15,22,42,53
15,23,39,43
15,24,40,46
15,25,36,54
15,26,45,64
15,27,45,62
15,28,42,62
15,29,41,38
15,30,47,43
15,31,43,43
15,32,49,46
15,33,43,51
15,34,53,49
15,35,43,50
15,36,40,54
15,37,40,55
15,38,40,51
15,39,39,54
15,40,47,59
15,41,47,61
15,42,49,54
15,43,46,37
15,44,50,37
15,45,47,46
15,46,38,45
15,47,54,47
15,48,44,48
15,49,47,55
15,50,43,53
15,51,44,53
15,52,40,58
15,53,41,56
15,54,49,59
15,55,44,54
15,56,51,62
15,57,50,40
15,58,47,45
15,59,46,42
15,60,46,46
15,61,51,44
15,62,56,49
15,63,46,52
15,64,46,56
15,65,44,50
15,66,47,53
15,67,46,49
15,68,52,57
15,69,51,58
15,70,48,56
15,71,48,41
15,72,48,43
15,73,44,39
15,74,51,40
15,75,50,47
15,76,48,44
15,77,48,50
15,78,42,46
15,79,45,53
15,80,49,47
15,81,50,53
15,82,48,52
15,83,53,53
15,84,48,60
15,85,52,41
15,86,49,40
15,87,49,42
15,88,49,41
15,89,50,45
15,90,48,49
15,91,45,48
15,92,53,47
15,93,49,48
15,94,55,58
15,95,48,55
15,96,45,57
15,97,52,55
15,98,51,55
15,99,51,43
15,100,52,46
15,101,55,44
15,102,50,44
15,103,47,48
15,104,53,42
15,105,48,46
15,106,56,57
15,107,49,49
15,108,47,49
15,109,46,53
15,110,55,52
15,111,50,57
15,112,52,65
15,113,51,39
15,114,49,44
15,115,59,43
15,116,57,43
15,117,45,45
15,118,49,50
15,119,51,45
15,120,52,48
15,121,54,53
15,122,51,52
15,123,55,51
15,124,45,56
15,125,49,57
15,126,57,61
15,127,54,36
15,128,54,42
15,129,54,43
15,130,42,50
15,131,54,44
15,132,50,41
15,133,45,44
15,134,53,51
15,135,49,53
15,136,50,51
15,137,49,52
15,138,48,57
15,139,59,61
15,140,52,59
15,141,55,39
15,142,49,36
15,143,55,43
15,144,50,50
15,145,58,53
15,146,55,45
15,147,51,51
15,148,53,46
15,149,50,55
15,150,52,53
15,151,54,58
15,152,51,49
15,153,54,51
15,154,53,60
15,155,62,39
15,156,54,45
15,157,59,40
15,158,57,47
15,159,54,50
15,160,53,43
15,161,61,48
15,162,52,51
15,163,56,48
15,164,60,50
15,165,56,58
15,166,56,52
15,167,52,63
15,168,56,55
15,169,60,43
15,170,57,44
15,171,58,41
15,172,56,47
15,173,58,49
15,174,62,47
15,175,54,54
15,176,57,48
15,177,54,49
15,178,61,51
15,179,58,57
15,180,59,57
15,181,53,57
15,182,61,55
15,183,61,41
15,184,56,45
15,185,62,46
15,186,57,45
15,187,62,48
15,188,56,51
15,189,59,51
15,190,60,56
15,191,66,55
15,192,60,58
15,193,64,56
15,194,55,61
15,195,60,51
15,196,54,56
16,1,42,47
16,2,48,38
16,3,37,50
16,4,39,47
16,5,42,52
16,6,46,43
16,7,37,48
16,8,45,51
16,9,39,58
16,10,42,54
16,11,44,58
16,12,40,60
16,13,38,54
16,14,37,57
16,15,46,41
16,16,40,43
16,17,41,39
16,18,44,42
16,19,47,47
16,20,39,49
16,21,43,48
16,22,41,52
16,23,38,44
16,24,39,45
16,25,36,53
16,26,46,63
16,27,46,62
16,28,43,63
16,29,42,37
16,30,47,44
16,31,42,42
16,32,50,46
16,33,44,51
16,34,54,48
16,35,42,51
16,36,41,53
16,37,41,54
16,38,41,51
16,39,39,53
16,40,47,60
16,41,46,61
16,42,48,54
16,43,47,37
16,44,50,38
16,45,48,45
16,46,37,45
16,47,53,48
16,48,43,47
16,49,46,54
16,50,44,52
16,51,45,52
16,52,39,59
16,53,41,55
16,54,49,60
16,55,45,54
16,56,50,61
16,57,51,41
16,58,46,44
16,59,47,42
16,60,46,47
16,61,52,45
16,62,55,48
16,63,47,51
16,64,46,57
16,65,43,50
16,66,48,53
16,67,45,49
16,68,51,56
16,69,50,59
16,70,47,56
16,71,48,42
16,72,49,43
16,73,44,40
16,74,50,39
16,75,50,48
16,76,47,45
16,77,48,51
16,78,42,45
16,79,46,52
16,80,50,47
16,81,49,54
16,82,49,51
16,83,52,52
16,84,49,61
16,85,52,40
16,86,48,40
16,87,48,41
16,88,49,42
16,89,51,44
16,90,47,50
16,91,44,49
16,92,54,46
16,93,48,49
16,94,55,57
16,95,48,56
16,96,46,58
16,97,53,55
16,98,52,55
16,99,50,43
16,100,52,47
16,101,56,44
16,102,50,45
16,103,46,48
16,104,52,43
16,105,49,45
16,106,56,56
16,107,50,49
16,108,48,48
16,109,47,52
16,110,54,52
16,111,49,58
16,112,53,65
16,113,51,38
16,114,48,44
16,115,60,42
16,116,56,43
16,117,44,44
16,118,49,49
16,119,52,46
16,120,51,48
16,121,53,54
16,122,50,53
16,123,55,50
16,124,44,57
16,125,49,56
16,126,58,62
16,127,53,36
16,128,55,42
16,129,55,44
16,130,41,50
16,131,54,43
16,132,50,40
16,133,46,45
16,134,52,50
16,135,50,52
16,136,51,52
16,137,49,53
16,138,49,57
16,139,60,62
16,140,52,60
16,141,54,40
16,142,48,37
16,143,54,42
16,144,50,51
16,145,58,54
16,146,56,46
16,147,51,50
16,148,54,47
16,149,51,54
16,150,53,53
16,151,55,58
16,152,52,48
16,153,55,52
16,154,52,59
16,155,63,39
16,156,53,46
16,157,60,39
16,158,58,46
16,159,53,50
16,160,53,44
16,161,60,47
16,162,53,52
16,163,57,49
16,164,59,49
16,165,55,59
16,166,55,51
16,167,53,62
16,168,55,56
16,169,60,44
16,170,57,43
16,171,58,40
16,172,57,47
16,173,57,50
16,174,63,46
16,175,55,55
16,176,56,47
16,177,55,49
16,178,62,50
16,179,57,58
16,180,60,57
16,181,52,56
16,182,61,54
16,183,62,42
16,184,57,46
16,185,61,46
16,186,57,44
16,187,63,47
16,188,57,52
16,189,59,52
16,190,61,55
16,191,66,56
16,192,59,57
16,193,65,56
16,194,56,62
16,195,61,51
16,196,54,57
17,1,42,48
17,2,47,39
17,3,37,51
17,4,40,48
17,5,42,53
17,6,47,43
17,7,38,47
17,8,46,50
17,9,38,59
17,10,43,54
17,11,43,59
17,12,39,61
17,13,39,54
17,14,36,58
17,15,47,41
17,16,41,44
17,17,41,40
17,18,43,43
17,19,46,46
17,20,39,50
17,21,42,47
17,22,40,51
17,23,37,44
17,24,38,46
17,25,35,54
17,26,47,64
17,27,45,63
17,28,43,64
17,29,43,37
17,30,46,43
17,31,43,41
17,32,51,45
17,33,45,51
17,34,53,49
17,35,43,51
17,36,40,53
17,37,40,54
17,38,42,52
17,39,40,52
17,40,48,61
17,41,47,60
17,42,49,55
17,43,46,37
17,44,50,37
17,45,48,46
17,46,38,45
17,47,52,49
17,48,43,46
17,49,47,53
17,50,44,53
17,51,46,51
17,52,39,60
17,53,41,56
17,54,50,60
17,55,46,55
17,56,51,61
17,57,51,42
17,58,45,43
17,59,46,42
17,60,45,46
17,61,53,45
17,62,55,47
17,63,48,52
17,64,46,56
17,65,44,50
17,66,49,52
17,67,45,50
17,68,52,57
17,69,50,58
17,70,47,55
17,71,47,42
17,72,48,43
17,73,45,41
17,74,49,38
17,75,51,47
17,76,46,44
17,77,49,50
17,78,43,44
17,79,45,53
17,80,50,48
17,81,50,55
17,82,48,51
17,83,51,53
17,84,50,61
17,85,51,40
17,86,49,39
17,87,47,40
17,88,49,41
17,89,52,45
17,90,48,50
17,91,43,50
17,92,53,47
17,93,47,49
17,94,56,57
17,95,48,55
17,96,47,59
17,97,54,56
17,98,53,56
17,99,50,42
17,100,53,48
17,101,55,45
17,102,49,44
17,103,45,49
17,104,51,43
17,105,50,46
17,106,57,56
17,107,49,48
17,108,49,47
17,109,48,53
17,110,54,51
17,111,50,59
17,112,53,66
17,113,52,38
17,114,47,45
17,115,59,43
17,116,56,44
17,117,43,45
17,118,50,49
17,119,51,46
17,120,50,47
17,121,53,55
17,122,50,54
17,123,56,50
17,124,44,56
17,125,48,56
17,126,57,62
17,127,53,37
17,128,55,41
17,129,56,45
17,130,42,50
17,131,55,42
17,132,50,39
17,133,47,46
17,134,51,49
17,135,50,53
17,136,52,52
17,137,48,54
17,138,48,57
17,139,59,62
17,140,53,60
17,141,55,39
17,142,47,36
17,143,54,43
17,144,49,51
17,145,57,54
17,146,55,46
17,147,52,50
17,148,54,48
17,149,52,54
17,150,53,54
17,151,54,58
17,152,52,47
17,153,56,52
17,154,52,58
17,155,62,38
17,156,54,47
17,157,60,40
17,158,58,47
17,159,54,50
17,160,54,44
17,161,60,46
17,162,53,51
17,163,58,50
17,164,60,50
17,165,56,58
17,166,56,51
17,167,53,63
17,168,54,55
17,169,61,45
17,170,56,43
17,171,58,39
17,172,58,46
17,173,56,49
17,174,64,47
17,175,55,56
17,176,56,48
17,177,55,48
17,178,61,50
17,179,57,57
17,180,59,58
17,181,51,56
17,182,60,53
17,183,61,41
17,184,56,47
17,185,61,47
17,186,58,44
17,187,62,48
17,188,58,51
17,189,60,52
17,190,60,55
17,191,66,55
17,192,58,57
17,193,66,57
17,194,57,63
17,195,60,51
17,196,55,58
18,1,43,49
18,2,48,39
18,3,38,50
18,4,41,48
18,5,43,53
18,6,48,44
18,7,39,46
18,8,47,51
18,9,37,60
18,10,44,54
18,11,44,58
18,12,40,60
18,13,38,55
18,14,36,59
18,15,48,42
18,16,40,45
18,17,41,41
18,18,44,44
18,19,45,45
18,20,38,51
18,21,41,47
18,22,41,50
18,23,38,43
18,24,37,46
18,25,34,53
18,26,48,63
18,27,45,62
18,28,42,64
18,29,43,36
18,30,45,44
18,31,44,40
18,32,51,44
18,33,45,52
18,34,53,50
18,35,44,52
18,36,39,52
18,37,41,55
18,38,41,51
18,39,39,51
18,40,47,62
18,41,46,60
18,42,50,56
18,43,46,38
18,44,49,36
18,45,49,45
18,46,39,45
18,47,52,48
18,48,43,47
18,49,47,52
18,50,43,52
18,51,45,51
18,52,40,59
18,53,40,55
18,54,49,60
18,55,47,54
18,56,52,61
18,57,50,43
18,58,46,43
18,59,46,41
18,60,44,45
18,61,53,44
18,62,54,46
18,63,47,53
18,64,47,56
18,65,43,51
18,66,49,53
18,67,44,50
18,68,52,56
18,69,50,57
18,70,46,54
18,71,48,41
18,72,47,43
18,73,45,42
18,74,48,38
18,75,52,46
18,76,46,45
18,77,49,49
18,78,42,44
18,79,44,53
18,80,51,47
18,81,49,55
18,82,49,52
18,83,50,52
18,84,51,62
18,85,52,41
18,86,50,38
18,87,46,40
18,88,49,42
18,89,52,44
18,90,49,50
18,91,42,51
18,92,53,46
18,93,47,50
18,94,55,57
18,95,49,54
18,96,48,58
18,97,55,55
18,98,54,57
18,99,50,41
18,100,52,49
18,101,55,44
18,102,49,43
18,103,45,48
18,104,50,44
18,105,50,45
18,106,58,56
18,107,48,48
18,108,49,46
18,109,48,52
18,110,55,50
18,111,50,58
18,112,53,65
18,113,51,38
18,114,46,44
18,115,58,42
18,116,55,43
18,117,42,45
18,118,51,48
18,119,50,46
18,120,49,48
18,121,53,56
18,122,50,55
18,123,55,51
18,124,43,56
18,125,47,57
18,126,56,63
18,127,52,37
18,128,54,40
18,129,56,44
18,130,42,49
18,131,55,41
18,132,49,40
18,133,47,45
18,134,50,50
18,135,51,54
18,136,52,51
18,137,47,55
18,138,49,57
18,139,58,61
18,140,54,60
18,141,54,38
18,142,48,36
18,143,53,42
18,144,48,50
18,145,57,53
18,146,56,46
18,147,51,51
18,148,53,48
18,149,51,53
18,150,54,54
18,151,53,59
18,152,53,47
18,153,57,51
18,154,53,58
18,155,61,37
18,156,55,47
18,157,61,39
18,158,59,48
18,159,54,51
18,160,53,45
18,161,59,45
18,162,54,52
18,163,59,49
